event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
214,evaluation,195,8860.486313236994,49999,3000000,60.00120002400048,28157.97603153642,639,False,,2026-05-06T00:14:55.055626+00:00
215,evaluation,196,8910.766540753015,49999,3000000,60.00120002400048,28480.254936565834,639,False,,2026-05-06T00:15:45.335852+00:00
216,evaluation,197,8954.514179516002,49999,3000000,60.00120002400048,28028.784088687098,640,False,,2026-05-06T00:16:29.083491+00:00
217,evaluation,198,8997.630660224007,49999,3000000,60.00120002400048,26835.587299656218,640,False,,2026-05-06T00:17:12.199977+00:00
218,step,198,8997.636687589984,,,,,,False,iteration=10/32 best_fitness=24832.54100751201,2026-05-06T00:17:12.205996+00:00
219,evaluation,199,9041.824991495,49999,3000000,60.00120002400048,27468.022083013566,639,False,,2026-05-06T00:17:56.394303+00:00
220,evaluation,200,9082.420475145977,49999,3000000,60.00120002400048,27758.495182309125,639,False,,2026-05-06T00:18:36.989787+00:00
221,evaluation,201,9121.159577314975,49999,3000000,60.00120002400048,26973.963608501545,639,False,,2026-05-06T00:19:15.728889+00:00
222,evaluation,202,9164.540440169978,49999,3000000,60.00120002400048,27035.91003708021,640,False,,2026-05-06T00:19:59.109752+00:00
223,evaluation,203,9206.903841395979,49999,3000000,60.00120002400048,28066.493242070865,639,False,,2026-05-06T00:20:41.473154+00:00
224,evaluation,204,9249.182648220973,49999,3000000,60.00120002400048,28081.607725752183,640,False,,2026-05-06T00:21:23.751960+00:00
225,evaluation,205,9294.70517585898,49999,3000000,60.00120002400048,28502.09205743795,639,False,,2026-05-06T00:22:09.274487+00:00
226,evaluation,206,9342.790504097997,46113,3000000,65.05757595471992,29269.60360891313,637,False,,2026-05-06T00:22:57.359815+00:00
227,evaluation,207,9392.713587366976,49999,3000000,60.00120002400048,29769.946474644275,638,False,,2026-05-06T00:23:47.282899+00:00
228,evaluation,208,9435.697714127018,49918,2478181,49.64503786209384,29046.693700626383,639,False,,2026-05-06T00:24:30.267026+00:00
229,evaluation,209,9483.734827771026,49999,3000000,60.00120002400048,29413.37374035924,639,False,,2026-05-06T00:25:18.304140+00:00
230,evaluation,210,9525.699271805992,49999,3000000,60.00120002400048,26589.51679494152,640,False,,2026-05-06T00:26:00.268584+00:00
231,evaluation,211,9572.47870192898,37434,3000000,80.14104824491105,30121.301793195962,637,False,,2026-05-06T00:26:47.048015+00:00
232,evaluation,212,9616.551486634009,49999,3000000,60.00120002400048,28482.032241779198,638,False,,2026-05-06T00:27:31.120799+00:00
233,evaluation,213,9661.515142341028,49999,3000000,60.00120002400048,30188.67472702761,640,False,,2026-05-06T00:28:16.084454+00:00
234,evaluation,214,9707.289779993996,49999,3000000,60.00120002400048,30396.016160213403,639,False,,2026-05-06T00:29:01.859092+00:00
235,evaluation,215,9750.291075945017,49999,3000000,60.00120002400048,27501.65361909123,640,False,,2026-05-06T00:29:44.860388+00:00
236,evaluation,216,9795.284255568986,49999,3000000,60.00120002400048,27442.992386338956,640,False,,2026-05-06T00:30:29.853568+00:00
237,step,216,9795.291444908013,,,,,,False,iteration=11/32 best_fitness=24832.54100751201,2026-05-06T00:30:29.860752+00:00
238,evaluation,217,9840.758166052983,49999,3000000,60.00120002400048,30806.130638715513,640,False,,2026-05-06T00:31:15.327477+00:00
239,evaluation,218,9883.221553977986,49999,3000000,60.00120002400048,28779.236106163808,640,False,,2026-05-06T00:31:57.790866+00:00
240,evaluation,219,9929.402011887985,49999,3000000,60.00120002400048,27435.481622007865,639,False,,2026-05-06T00:32:43.971325+00:00
241,evaluation,220,9975.285578245006,49999,3000000,60.00120002400048,27519.53501259395,638,False,,2026-05-06T00:33:29.854892+00:00
242,evaluation,221,10021.884265407978,49999,3000000,60.00120002400048,29841.916417837056,639,False,,2026-05-06T00:34:16.453579+00:00
243,evaluation,222,10064.230936713982,49999,3000000,60.00120002400048,27526.29867861331,639,False,,2026-05-06T00:34:58.800250+00:00
244,evaluation,223,10116.940644419985,49999,3000000,60.00120002400048,29234.430197680995,639,False,,2026-05-06T00:35:51.509958+00:00
245,evaluation,224,10159.462034332973,47732,3000000,62.8509176233973,27015.570018548096,639,False,,2026-05-06T00:36:34.031347+00:00
246,evaluation,225,10205.58248411998,49999,3000000,60.00120002400048,27648.938899962486,638,False,,2026-05-06T00:37:20.151798+00:00
247,evaluation,226,10248.864246164972,49134,2248585,45.76433834004966,28840.155286692025,639,False,,2026-05-06T00:38:03.433559+00:00
248,evaluation,227,10296.24848267599,49999,3000000,60.00120002400048,27681.741165748863,639,False,,2026-05-06T00:38:50.817796+00:00
249,evaluation,228,10338.678816637024,49999,3000000,60.00120002400048,27234.555710959212,640,False,,2026-05-06T00:39:33.248130+00:00
250,evaluation,229,10383.237697574019,49999,3000000,60.00120002400048,30114.341216897337,640,False,,2026-05-06T00:40:17.807012+00:00
251,evaluation,230,10429.098407350015,49999,3000000,60.00120002400048,28119.81480713308,640,False,,2026-05-06T00:41:03.667721+00:00
252,evaluation,231,10473.040608906012,49999,3000000,60.00120002400048,26403.601481153964,639,False,,2026-05-06T00:41:47.609938+00:00
253,evaluation,232,10513.775487933017,49999,3000000,60.00120002400048,27995.327867860724,640,False,,2026-05-06T00:42:28.344802+00:00
254,evaluation,233,10560.864534493012,49999,3000000,60.00120002400048,30116.724678451537,639,False,,2026-05-06T00:43:15.433848+00:00
255,evaluation,234,10603.592546542,49999,3000000,60.00120002400048,26748.152161279322,640,False,,2026-05-06T00:43:58.161860+00:00
256,step,234,10603.599721318984,,,,,,False,iteration=12/32 best_fitness=24832.54100751201,2026-05-06T00:43:58.169028+00:00
257,evaluation,235,10646.61113426002,49999,3000000,60.00120002400048,27009.603272511304,638,False,,2026-05-06T00:44:41.180448+00:00
258,evaluation,236,10689.528021242004,49999,3000000,60.00120002400048,26983.464147304658,640,False,,2026-05-06T00:45:24.097335+00:00
259,evaluation,237,10733.654812846973,49999,3000000,60.00120002400048,27489.235406868975,640,False,,2026-05-06T00:46:08.224127+00:00
260,evaluation,238,10775.917909642973,49999,3000000,60.00120002400048,27883.249076431057,640,False,,2026-05-06T00:46:50.487233+00:00
261,evaluation,239,10820.94204807299,49999,3000000,60.00120002400048,28005.160643993986,640,False,,2026-05-06T00:47:35.511360+00:00
262,evaluation,240,10869.498260113993,49999,3000000,60.00120002400048,30246.0540973167,639,False,,2026-05-06T00:48:24.067574+00:00
263,evaluation,241,10911.208147610014,49999,3000000,60.00120002400048,27450.38919492319,639,False,,2026-05-06T00:49:05.777462+00:00
264,evaluation,242,10958.531254070986,46852,3000000,64.03141808247247,29398.018475215213,638,False,,2026-05-06T00:49:53.100568+00:00
265,evaluation,243,10997.644242306007,49999,3000000,60.00120002400048,26757.85508882749,640,False,,2026-05-06T00:50:32.213557+00:00
266,evaluation,244,11050.846295959025,48440,2445661,50.48845995045417,28249.077681347626,638,False,,2026-05-06T00:51:25.415611+00:00
267,evaluation,245,11090.799216697982,49999,3000000,60.00120002400048,27283.58445006008,639,False,,2026-05-06T00:52:05.368530+00:00
268,evaluation,246,11137.62632885098,49999,3000000,60.00120002400048,27988.155203747847,639,False,,2026-05-06T00:52:52.195643+00:00
269,evaluation,247,11179.074942029023,49999,3000000,60.00120002400048,29911.01185788444,640,False,,2026-05-06T00:53:33.644255+00:00
270,evaluation,248,11218.21722301701,49999,3000000,60.00120002400048,27339.065548791332,640,False,,2026-05-06T00:54:12.786537+00:00
271,evaluation,249,11261.516238450014,49999,3000000,60.00120002400048,28284.871790955767,640,False,,2026-05-06T00:54:56.085552+00:00
272,evaluation,250,11301.33178302698,49999,3000000,60.00120002400048,26877.72137846463,639,False,,2026-05-06T00:55:35.901098+00:00
273,evaluation,251,11348.562505259004,49999,3000000,60.00120002400048,27136.817965734845,639,False,,2026-05-06T00:56:23.131819+00:00
274,evaluation,252,11395.243129627022,49999,3000000,60.00120002400048,26964.16000626101,640,False,,2026-05-06T00:57:09.812443+00:00
275,step,252,11395.25102640799,,,,,,False,iteration=13/32 best_fitness=24832.54100751201,2026-05-06T00:57:09.820333+00:00
276,evaluation,253,11440.168162085,49999,3000000,60.00120002400048,29121.91841266398,638,False,,2026-05-06T00:57:54.737475+00:00
277,evaluation,254,11483.390759175993,49999,3000000,60.00120002400048,28552.71168166706,637,False,,2026-05-06T00:58:37.960073+00:00
278,evaluation,255,11524.685030678986,49999,3000000,60.00120002400048,27476.242024159874,640,False,,2026-05-06T00:59:19.254344+00:00
279,evaluation,256,11574.218848261982,49999,3000000,60.00120002400048,27878.885348111617,638,False,,2026-05-06T01:00:08.788162+00:00
280,evaluation,257,11618.760955833015,49999,3000000,60.00120002400048,27747.807712256763,639,False,,2026-05-06T01:00:53.330269+00:00
281,evaluation,258,11660.769694458984,49999,3000000,60.00120002400048,27840.262175905154,640,False,,2026-05-06T01:01:35.339009+00:00
282,evaluation,259,11705.66205031902,49999,3000000,60.00120002400048,28923.29241752901,640,False,,2026-05-06T01:02:20.231364+00:00
283,evaluation,260,11750.859476645011,46839,3000000,64.0491897777493,30044.308391942068,640,False,,2026-05-06T01:03:05.428791+00:00
284,evaluation,261,11790.085345241008,49999,3000000,60.00120002400048,27958.709444525048,640,False,,2026-05-06T01:03:44.654659+00:00
285,evaluation,262,11830.742437331995,49978,1473583,29.484633238624994,29655.85252929657,639,False,,2026-05-06T01:04:25.311750+00:00
286,evaluation,263,11881.115857544995,49999,3000000,60.00120002400048,28299.36257202229,640,False,,2026-05-06T01:05:15.685172+00:00
287,evaluation,264,11921.198114380997,49999,3000000,60.00120002400048,27527.526627400803,640,False,,2026-05-06T01:05:55.767426+00:00
288,evaluation,265,11958.473740481015,39234,3000000,76.4642911760208,26455.282126473794,639,False,,2026-05-06T01:06:33.043054+00:00
289,evaluation,266,12000.704465383023,49999,3000000,60.00120002400048,26385.470802556083,640,False,,2026-05-06T01:07:15.273777+00:00
290,evaluation,267,12044.889979015978,49999,3000000,60.00120002400048,25862.818165978388,640,False,,2026-05-06T01:07:59.459292+00:00
291,evaluation,268,12087.516729935014,49999,3000000,60.00120002400048,27462.12637882578,640,False,,2026-05-06T01:08:42.086044+00:00
292,evaluation,269,12130.26853058202,49999,3000000,60.00120002400048,28336.297138957925,639,False,,2026-05-06T01:09:24.837844+00:00
293,evaluation,270,12177.192791045993,49999,3000000,60.00120002400048,26211.095965958993,640,False,,2026-05-06T01:10:11.762104+00:00
294,step,270,12177.200718674983,,,,,,False,iteration=14/32 best_fitness=24832.54100751201,2026-05-06T01:10:11.770026+00:00
295,evaluation,271,12221.651735397987,49999,3000000,60.00120002400048,27900.04970847258,638,False,,2026-05-06T01:10:56.221050+00:00
296,evaluation,272,12262.68790068198,49999,3000000,60.00120002400048,28224.62247594536,640,False,,2026-05-06T01:11:37.257226+00:00
297,evaluation,273,12302.410559792013,49999,3000000,60.00120002400048,28778.585785792675,639,False,,2026-05-06T01:12:16.979874+00:00
298,evaluation,274,12347.291851356975,49999,3000000,60.00120002400048,28129.72067304887,640,False,,2026-05-06T01:13:01.861164+00:00
299,evaluation,275,12390.711526096973,49999,3000000,60.00120002400048,29035.94062901775,639,False,,2026-05-06T01:13:45.280839+00:00
300,evaluation,276,12434.75350930699,49999,3000000,60.00120002400048,28040.064361716795,640,False,,2026-05-06T01:14:29.322822+00:00
301,evaluation,277,12476.085264565016,49999,3000000,60.00120002400048,27130.822178045237,638,False,,2026-05-06T01:15:10.654579+00:00
302,evaluation,278,12519.352699036011,48157,3000000,62.29623938368254,26890.933683201947,640,False,,2026-05-06T01:15:53.922013+00:00
303,evaluation,279,12565.492635627976,49999,3000000,60.00120002400048,28729.76529563919,639,False,,2026-05-06T01:16:40.061949+00:00
304,evaluation,280,12614.136039705016,49999,2706131,54.12370247404948,29396.032147753467,638,False,,2026-05-06T01:17:28.705352+00:00
305,evaluation,281,12652.655791087018,49999,3000000,60.00120002400048,26919.557958348487,640,False,,2026-05-06T01:18:07.225104+00:00
306,evaluation,282,12696.36133587698,49999,3000000,60.00120002400048,28581.837419160147,638,False,,2026-05-06T01:18:50.930649+00:00
307,evaluation,283,12740.391380428977,40188,3000000,74.64914899970141,26771.788305562077,640,False,,2026-05-06T01:19:34.960693+00:00
308,evaluation,284,12785.216564769973,49999,3000000,60.00120002400048,27812.026557651807,639,False,,2026-05-06T01:20:19.785878+00:00
309,evaluation,285,12829.391318910988,49999,3000000,60.00120002400048,29168.719560294994,640,False,,2026-05-06T01:21:03.960632+00:00
310,evaluation,286,12872.224861836003,49999,3000000,60.00120002400048,28930.869764836025,640,False,,2026-05-06T01:21:46.794175+00:00
311,evaluation,287,12915.40431954601,49999,3000000,60.00120002400048,29574.003297306845,640,False,,2026-05-06T01:22:29.973632+00:00
312,evaluation,288,12957.696251374029,49999,3000000,60.00120002400048,29510.205466478874,640,False,,2026-05-06T01:23:12.265564+00:00
313,step,288,12957.704480835004,,,,,,False,iteration=15/32 best_fitness=24832.54100751201,2026-05-06T01:23:12.273789+00:00
314,evaluation,289,13003.03442323202,49999,3000000,60.00120002400048,31558.215633401887,639,False,,2026-05-06T01:23:57.603737+00:00
315,evaluation,290,13050.22308556299,49999,3000000,60.00120002400048,27457.434919635743,640,False,,2026-05-06T01:24:44.792398+00:00
316,evaluation,291,13090.594540813006,49999,3000000,60.00120002400048,28516.841051418014,640,False,,2026-05-06T01:25:25.163854+00:00
317,evaluation,292,13132.341755372006,49999,3000000,60.00120002400048,28373.971268013556,640,False,,2026-05-06T01:26:06.911074+00:00
318,evaluation,293,13179.946122874971,49999,3000000,60.00120002400048,26869.592686648903,637,False,,2026-05-06T01:26:54.515435+00:00
319,evaluation,294,13223.011141678027,49999,3000000,60.00120002400048,29427.26596284865,640,False,,2026-05-06T01:27:37.580455+00:00
320,evaluation,295,13267.69230443798,49999,3000000,60.00120002400048,29476.398006956915,639,False,,2026-05-06T01:28:22.261617+00:00
321,evaluation,296,13313.920583879983,47454,3000000,63.21911746112024,29019.866322289272,640,False,,2026-05-06T01:29:08.489897+00:00
322,evaluation,297,13357.531441400992,49999,3000000,60.00120002400048,26103.548565163983,640,False,,2026-05-06T01:29:52.100754+00:00
323,evaluation,298,13400.804187992995,49097,2888667,58.83591665478542,26970.866031127334,640,False,,2026-05-06T01:30:35.373501+00:00
324,evaluation,299,13451.48439173802,49999,3000000,60.00120002400048,29385.280399550575,640,False,,2026-05-06T01:31:26.053705+00:00
325,evaluation,300,13493.120568649028,49999,3000000,60.00120002400048,27868.829024517436,640,False,,2026-05-06T01:32:07.689882+00:00
326,evaluation,301,13539.044216371025,36710,3000000,81.72160174339417,27135.78582547685,638,False,,2026-05-06T01:32:53.613529+00:00
327,evaluation,302,13584.055327068025,49999,3000000,60.00120002400048,29593.99917919418,639,False,,2026-05-06T01:33:38.624640+00:00
328,evaluation,303,13632.344185072987,49999,3000000,60.00120002400048,28462.266225179046,640,False,,2026-05-06T01:34:26.913499+00:00
329,evaluation,304,13675.421320313995,49999,3000000,60.00120002400048,29721.670341714125,640,False,,2026-05-06T01:35:09.990633+00:00
330,evaluation,305,13719.140683141013,49999,3000000,60.00120002400048,26692.561687352718,640,False,,2026-05-06T01:35:53.709997+00:00
331,evaluation,306,13764.774851417984,49999,3000000,60.00120002400048,29854.947487168283,639,False,,2026-05-06T01:36:39.344165+00:00
332,step,306,13764.78312942601,,,,,,False,iteration=16/32 best_fitness=24832.54100751201,2026-05-06T01:36:39.352438+00:00
333,evaluation,307,13806.284189474012,49999,3000000,60.00120002400048,29909.779864878983,639,False,,2026-05-06T01:37:20.853503+00:00
334,evaluation,308,13853.810537282028,49999,3000000,60.00120002400048,26499.260923771217,640,False,,2026-05-06T01:38:08.379850+00:00
335,evaluation,309,13896.967036582995,49999,3000000,60.00120002400048,29402.7295444224,638,False,,2026-05-06T01:38:51.536349+00:00
336,evaluation,310,13941.799072869995,49999,3000000,60.00120002400048,29846.800439674516,639,False,,2026-05-06T01:39:36.368386+00:00
337,evaluation,311,13983.588229962974,49999,3000000,60.00120002400048,28969.058466323077,637,False,,2026-05-06T01:40:18.157543+00:00
338,evaluation,312,14031.136296281999,49999,3000000,60.00120002400048,30459.108552404396,640,False,,2026-05-06T01:41:05.705609+00:00
339,evaluation,313,14079.992130420986,49999,3000000,60.00120002400048,27169.92267296817,638,False,,2026-05-06T01:41:54.561443+00:00
340,evaluation,314,14121.718172006018,46684,3000000,64.26184560020563,27755.45313900624,639,False,,2026-05-06T01:42:36.287485+00:00
341,evaluation,315,14165.28624235699,49999,3000000,60.00120002400048,28691.686881115893,640,False,,2026-05-06T01:43:19.855555+00:00
342,evaluation,316,14211.108732756984,48529,1706382,35.162109254260336,30755.471326788138,639,False,,2026-05-06T01:44:05.678047+00:00
343,evaluation,317,14253.010671396973,49999,3000000,60.00120002400048,27484.834040394744,639,False,,2026-05-06T01:44:47.579985+00:00
344,evaluation,318,14296.56284025102,49999,3000000,60.00120002400048,27441.253582563986,639,False,,2026-05-06T01:45:31.132153+00:00
345,evaluation,319,14335.91746671102,36732,3000000,81.67265599477295,26154.622925604235,638,False,,2026-05-06T01:46:10.486780+00:00
346,evaluation,320,14381.16493283899,49999,3000000,60.00120002400048,29862.937385439545,639,False,,2026-05-06T01:46:55.734246+00:00
347,evaluation,321,14425.554957123997,49999,3000000,60.00120002400048,27431.656689724332,640,False,,2026-05-06T01:47:40.124270+00:00
348,evaluation,322,14481.331316725991,49999,3000000,60.00120002400048,29287.229883617656,640,False,,2026-05-06T01:48:35.900630+00:00
349,evaluation,323,14531.118229673011,49999,3000000,60.00120002400048,29326.16155257714,638,False,,2026-05-06T01:49:25.687542+00:00
350,evaluation,324,14575.82650080102,49999,3000000,60.00120002400048,29635.68158239541,640,False,,2026-05-06T01:50:10.395814+00:00
351,step,324,14575.881110523012,,,,,,False,iteration=17/32 best_fitness=24832.54100751201,2026-05-06T01:50:10.450417+00:00
352,evaluation,325,14624.450400266971,49999,3000000,60.00120002400048,29278.59545738178,640,False,,2026-05-06T01:50:59.019714+00:00
353,evaluation,326,14664.944261975994,49999,3000000,60.00120002400048,28995.900856168555,640,False,,2026-05-06T01:51:39.513576+00:00
354,evaluation,327,14713.392367909022,49999,3000000,60.00120002400048,29035.926096662515,639,False,,2026-05-06T01:52:27.961681+00:00
355,evaluation,328,14755.320264837006,49999,3000000,60.00120002400048,27337.691262231492,640,False,,2026-05-06T01:53:09.889577+00:00
356,evaluation,329,14798.470803121978,49999,3000000,60.00120002400048,28322.321522052116,639,False,,2026-05-06T01:53:53.040117+00:00
357,evaluation,330,14843.678134171001,49999,3000000,60.00120002400048,28444.8586068023,637,False,,2026-05-06T01:54:38.247448+00:00
358,evaluation,331,14897.366964278976,49999,3000000,60.00120002400048,29301.997115071463,640,False,,2026-05-06T01:55:31.936278+00:00
359,evaluation,332,14945.879329322022,48018,3000000,62.47657128576784,28658.724826898942,639,False,,2026-05-06T01:56:20.448642+00:00
360,evaluation,333,14992.876234732976,49999,3000000,60.00120002400048,30100.634611572605,640,False,,2026-05-06T01:57:07.445548+00:00
361,evaluation,334,15033.435274949996,49724,1625159,32.683593435765424,29510.1382767189,636,False,,2026-05-06T01:57:48.004588+00:00
362,evaluation,335,15082.198933044972,49999,3000000,60.00120002400048,28326.77037944777,640,False,,2026-05-06T01:58:36.768247+00:00
363,evaluation,336,15124.195315386984,49999,3000000,60.00120002400048,27801.841944510816,638,False,,2026-05-06T01:59:18.764629+00:00
364,evaluation,337,15172.825878371019,45916,3000000,65.33670180329297,28381.73296589721,638,False,,2026-05-06T02:00:07.395193+00:00
365,evaluation,338,15216.788491284999,49999,3000000,60.00120002400048,27237.076294243925,639,False,,2026-05-06T02:00:51.357806+00:00
366,evaluation,339,15260.509051599016,49999,3000000,60.00120002400048,30105.396382035433,640,False,,2026-05-06T02:01:35.078365+00:00
367,evaluation,340,15304.05831853702,49999,3000000,60.00120002400048,27961.12857502376,638,False,,2026-05-06T02:02:18.627632+00:00
368,evaluation,341,15347.126599751005,49999,3000000,60.00120002400048,27502.53969525842,638,False,,2026-05-06T02:03:01.695938+00:00
369,evaluation,342,15393.514571483014,49999,3000000,60.00120002400048,28503.72457707068,639,False,,2026-05-06T02:03:48.083885+00:00
370,step,342,15393.523994423973,,,,,,False,iteration=18/32 best_fitness=24832.54100751201,2026-05-06T02:03:48.093301+00:00
371,evaluation,343,15440.596870840993,49999,3000000,60.00120002400048,29023.221899058626,638,False,,2026-05-06T02:04:35.166193+00:00
372,evaluation,344,15482.392744222016,49999,3000000,60.00120002400048,26340.853999877218,639,False,,2026-05-06T02:05:16.962058+00:00
373,evaluation,345,15533.826840568974,49999,3000000,60.00120002400048,26772.166782861605,639,False,,2026-05-06T02:06:08.396155+00:00
374,evaluation,346,15574.945673683018,49999,3000000,60.00120002400048,27408.110378346282,640,False,,2026-05-06T02:06:49.514988+00:00
375,evaluation,347,15620.274084797013,49999,3000000,60.00120002400048,27414.959422587526,639,False,,2026-05-06T02:07:34.843398+00:00
376,evaluation,348,15664.034087497974,49999,3000000,60.00120002400048,27134.033020803363,639,False,,2026-05-06T02:08:18.603401+00:00
377,evaluation,349,15704.659367202024,49999,3000000,60.00120002400048,27692.169466984415,640,False,,2026-05-06T02:08:59.228681+00:00
378,evaluation,350,15751.835325927997,49999,3000000,60.00120002400048,29218.916048434367,640,False,,2026-05-06T02:09:46.404639+00:00
379,evaluation,351,15794.031746433,49999,3000000,60.00120002400048,27815.26398194008,640,False,,2026-05-06T02:10:28.601060+00:00
380,evaluation,352,15838.380817794998,49481,3000000,60.629332471049494,29114.372427579146,640,False,,2026-05-06T02:11:12.950132+00:00
381,evaluation,353,15878.736463069974,49999,3000000,60.00120002400048,27711.97376923352,639,False,,2026-05-06T02:11:53.305777+00:00
382,evaluation,354,15929.014323269017,49999,3000000,60.00120002400048,27782.756677637262,637,False,,2026-05-06T02:12:43.583636+00:00
383,evaluation,355,15975.253660988994,49254,3000000,60.90875867949811,30047.384824268083,640,False,,2026-05-06T02:13:29.822974+00:00
384,evaluation,356,16021.425405502028,49999,3000000,60.00120002400048,29531.565775250165,639,False,,2026-05-06T02:14:15.994719+00:00
385,evaluation,357,16068.72043721698,49999,3000000,60.00120002400048,30020.869359302415,639,False,,2026-05-06T02:15:03.289750+00:00
386,evaluation,358,16108.27281472698,49999,3000000,60.00120002400048,27653.401544498265,640,False,,2026-05-06T02:15:42.842129+00:00
387,evaluation,359,16153.514840586984,49999,3000000,60.00120002400048,28087.48348399211,640,False,,2026-05-06T02:16:28.084155+00:00
388,evaluation,360,16201.066043342988,49999,3000000,60.00120002400048,26753.72757457193,640,False,,2026-05-06T02:17:15.635356+00:00
389,step,360,16201.120421405998,,,,,,False,iteration=19/32 best_fitness=24832.54100751201,2026-05-06T02:17:15.689728+00:00
390,evaluation,361,16238.823356334993,49999,3000000,60.00120002400048,27588.391666968055,639,False,,2026-05-06T02:17:53.392670+00:00
391,evaluation,362,16277.878839010024,49999,3000000,60.00120002400048,27084.965406190677,640,False,,2026-05-06T02:18:32.448154+00:00
392,evaluation,363,16321.887634733983,49999,3000000,60.00120002400048,30183.888137353715,640,False,,2026-05-06T02:19:16.456950+00:00
393,evaluation,364,16364.213652006001,49999,3000000,60.00120002400048,27774.855382149326,639,False,,2026-05-06T02:19:58.782967+00:00
394,evaluation,365,16408.480436338985,49999,3000000,60.00120002400048,28629.86290985693,640,False,,2026-05-06T02:20:43.049751+00:00
395,evaluation,366,16455.546751276997,49999,3000000,60.00120002400048,28507.831401998592,638,False,,2026-05-06T02:21:30.116066+00:00
396,evaluation,367,16500.588427215,49999,3000000,60.00120002400048,27257.358328650807,640,False,,2026-05-06T02:22:15.157741+00:00
397,evaluation,368,16552.587363659986,49999,3000000,60.00120002400048,29833.401527971764,640,False,,2026-05-06T02:23:07.156678+00:00
398,evaluation,369,16594.29476063198,49999,3000000,60.00120002400048,28317.892788378595,640,False,,2026-05-06T02:23:48.864075+00:00
399,evaluation,370,16637.20323881402,49620,3000000,60.45949214026602,28848.325805633394,638,False,,2026-05-06T02:24:31.772552+00:00
400,evaluation,371,16680.85253436101,49999,3000000,60.00120002400048,28331.984917668888,640,False,,2026-05-06T02:25:15.421848+00:00
401,evaluation,372,16722.71642478998,49999,3000000,60.00120002400048,27713.16440036382,639,False,,2026-05-06T02:25:57.285738+00:00
402,evaluation,373,16764.633656986,34928,3000000,85.8909757214842,27695.03893923491,637,False,,2026-05-06T02:26:39.202972+00:00
403,evaluation,374,16806.62329464499,49999,3000000,60.00120002400048,27898.474951901953,640,False,,2026-05-06T02:27:21.192608+00:00
404,evaluation,375,16851.422875760007,49999,3000000,60.00120002400048,28492.855221950813,639,False,,2026-05-06T02:28:05.992190+00:00
405,evaluation,376,16894.81389217399,49999,3000000,60.00120002400048,26240.71892583266,639,False,,2026-05-06T02:28:49.383205+00:00
406,evaluation,377,16942.06608794199,49999,3000000,60.00120002400048,29513.66217559964,640,False,,2026-05-06T02:29:36.635401+00:00
407,evaluation,378,16986.782050037,49999,3000000,60.00120002400048,29332.932009572287,640,False,,2026-05-06T02:30:21.351363+00:00
408,step,378,16986.791699379974,,,,,,False,iteration=20/32 best_fitness=24832.54100751201,2026-05-06T02:30:21.361006+00:00
409,evaluation,379,17032.874133986013,49999,3000000,60.00120002400048,30341.115811745913,639,False,,2026-05-06T02:31:07.443447+00:00
410,evaluation,380,17078.335859405983,49999,3000000,60.00120002400048,28379.252264590395,640,False,,2026-05-06T02:31:52.905174+00:00
411,evaluation,381,17118.916058701987,49999,3000000,60.00120002400048,28450.241275601948,638,False,,2026-05-06T02:32:33.485372+00:00
412,evaluation,382,17164.14304975001,49999,3000000,60.00120002400048,27610.102583107582,640,False,,2026-05-06T02:33:18.712363+00:00
413,evaluation,383,17210.967463593,49999,3000000,60.00120002400048,29533.390877542734,639,False,,2026-05-06T02:34:05.536778+00:00
414,evaluation,384,17253.152714425,49999,3000000,60.00120002400048,27277.54553476807,639,False,,2026-05-06T02:34:47.722029+00:00
415,evaluation,385,17298.206244724977,49999,3000000,60.00120002400048,27601.140514115577,639,False,,2026-05-06T02:35:32.775557+00:00
416,evaluation,386,17339.229456909,44117,3000000,68.0009973479611,27300.13101313096,637,False,,2026-05-06T02:36:13.798771+00:00
417,evaluation,387,17381.463957239,49999,3000000,60.00120002400048,28663.66014922638,639,False,,2026-05-06T02:36:56.033271+00:00
418,evaluation,388,17425.30579707102,49599,3000000,60.48509042521019,28156.068955974588,638,False,,2026-05-06T02:37:39.875111+00:00
419,evaluation,389,17469.68710903701,49999,3000000,60.00120002400048,28205.88388903594,639,False,,2026-05-06T02:38:24.256423+00:00
420,evaluation,390,17511.618866153993,49999,3000000,60.00120002400048,27070.44187502881,640,False,,2026-05-06T02:39:06.188181+00:00
421,evaluation,391,17550.709862684016,35291,3000000,85.00750899662803,26919.464869053736,638,False,,2026-05-06T02:39:45.279176+00:00
422,evaluation,392,17593.03452234302,49999,3000000,60.00120002400048,27789.42052671009,640,False,,2026-05-06T02:40:27.603836+00:00
423,evaluation,393,17648.167259493028,49999,3000000,60.00120002400048,29266.601771827627,640,False,,2026-05-06T02:41:22.736574+00:00
424,evaluation,394,17695.730837799027,49999,3000000,60.00120002400048,30058.80647654314,640,False,,2026-05-06T02:42:10.300152+00:00
425,evaluation,395,17737.986814704025,49999,3000000,60.00120002400048,28359.838038047455,639,False,,2026-05-06T02:42:52.556129+00:00
426,evaluation,396,17781.61607142299,49999,3000000,60.00120002400048,29006.453480833297,640,False,,2026-05-06T02:43:36.185401+00:00
427,step,396,17781.62615372101,,,,,,False,iteration=21/32 best_fitness=24832.54100751201,2026-05-06T02:43:36.195460+00:00
428,evaluation,397,17829.263813418976,49999,3000000,60.00120002400048,28576.73551459633,639,False,,2026-05-06T02:44:23.833127+00:00
