event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
215,evaluation,200,9142.053816544998,34038,2518196,73.98190257947,23313.118082583424,638,False,,2026-05-09T11:08:02.307290+00:00
216,evaluation,201,9189.078319813008,43695,1612350,36.90010298661174,28080.790467310162,639,False,,2026-05-09T11:08:49.331767+00:00
217,evaluation,202,9230.321250254987,36633,1961014,53.53135151366254,27269.770856725645,639,False,,2026-05-09T11:09:30.574699+00:00
218,evaluation,203,9273.936667226983,32911,1993124,60.56102822764425,28099.326685434735,637,False,,2026-05-09T11:10:14.190116+00:00
219,evaluation,204,9312.086774666008,35431,1837225,51.85360277722898,26650.64846476016,636,False,,2026-05-09T11:10:52.340223+00:00
220,evaluation,205,9356.00724523401,35984,2419292,67.232436638506,26263.702671392766,636,False,,2026-05-09T11:11:36.260694+00:00
221,evaluation,206,9397.879382168001,35455,2468389,69.6203356367226,27674.342702801223,639,False,,2026-05-09T11:12:18.132831+00:00
222,evaluation,207,9441.211067294003,32590,2127820,65.29057993249464,27678.06064127586,640,False,,2026-05-09T11:13:01.464515+00:00
223,evaluation,208,9483.035437031009,36017,1914993,53.1691423494461,27937.93093716422,635,False,,2026-05-09T11:13:43.288884+00:00
224,evaluation,209,9533.352927893982,33652,1916390,56.94728396529181,27945.77690886941,637,False,,2026-05-09T11:14:33.606375+00:00
225,evaluation,210,9574.694717175007,34336,1971573,57.419996505125816,27270.288209366772,639,False,,2026-05-09T11:15:14.948166+00:00
226,evaluation,211,9617.003308518993,36039,2333781,64.75709647881462,28424.66320498921,637,False,,2026-05-09T11:15:57.256757+00:00
227,new_best,200,9617.926268937008,34038,2518196,73.98190257947,23313.118082583424,,True,,2026-05-09T11:15:58.179716+00:00
228,step,211,9618.812456546992,,,,,,False,generation=9/12 best_fitness=23313.118082583424,2026-05-09T11:15:59.065906+00:00
229,evaluation,212,9657.985898499988,34271,2079314,60.672697032476435,27332.390670602927,639,False,,2026-05-09T11:16:38.239346+00:00
230,evaluation,213,9700.20207585601,36445,1795687,49.271148305666074,27987.805757767965,636,False,,2026-05-09T11:17:20.455524+00:00
231,evaluation,214,9740.127093243995,34767,2187149,62.90876405787097,26482.53828890367,639,False,,2026-05-09T11:18:00.380541+00:00
232,evaluation,215,9779.539256738994,34976,2101861,60.09437900274474,26424.386191701215,639,False,,2026-05-09T11:18:39.792704+00:00
233,evaluation,216,9824.224500117998,42839,2525300,58.94862158313686,28472.205888673798,640,False,,2026-05-09T11:19:24.477949+00:00
234,evaluation,217,9863.587432072003,23413,3095544,132.21475248793405,26589.257375661055,635,False,,2026-05-09T11:20:03.840906+00:00
235,evaluation,218,9907.963413532008,35652,1984895,55.67415572758892,26980.066104105645,638,False,,2026-05-09T11:20:48.216862+00:00
236,evaluation,219,9952.186320968001,36084,1810224,50.166943797805125,27740.590564861304,634,False,,2026-05-09T11:21:32.439769+00:00
237,evaluation,220,9989.967350072984,34113,2284730,66.97534664204262,25997.081264723438,638,False,,2026-05-09T11:22:10.220811+00:00
238,evaluation,221,10035.981635720003,32434,1543801,47.59823025220447,26516.732545939376,634,False,,2026-05-09T11:22:56.235090+00:00
239,evaluation,222,10077.699694315,35394,2075665,58.64454427304063,27413.363927123555,637,False,,2026-05-09T11:23:37.953142+00:00
240,evaluation,223,10117.722610070981,34481,2310671,67.0128766567095,25741.101035508418,638,False,,2026-05-09T11:24:17.976065+00:00
241,evaluation,224,10159.901985842007,34038,2518196,73.98190257947,25766.732639446964,637,False,,2026-05-09T11:25:00.155433+00:00
242,evaluation,225,10203.42578926601,35274,2454244,69.57657197936157,26400.609192356533,639,False,,2026-05-09T11:25:43.679237+00:00
243,evaluation,226,10240.07932762499,34433,2421225,70.31699242006215,24742.30067794464,640,False,,2026-05-09T11:26:20.332775+00:00
244,evaluation,227,10285.858774238994,34845,1864738,53.51522456593485,26720.785400446002,635,False,,2026-05-09T11:27:06.112223+00:00
245,evaluation,228,10328.277772553003,34888,1861964,53.369754643430404,28282.544459913006,636,False,,2026-05-09T11:27:48.531220+00:00
246,evaluation,229,10368.704823175998,36358,1799165,49.4847076296826,26704.561654223726,638,False,,2026-05-09T11:28:28.958277+00:00
247,evaluation,230,10409.407542600995,36188,1859812,51.3930584724218,26634.95429952134,639,False,,2026-05-09T11:29:09.660989+00:00
248,evaluation,231,10455.570263584988,33783,2226185,65.89660480123139,26998.75135881881,635,False,,2026-05-09T11:29:55.823712+00:00
249,evaluation,232,10498.532690166001,33670,1935741,57.49156519156519,26246.04095302291,638,False,,2026-05-09T11:30:38.786139+00:00
250,step,232,10499.518256982992,,,,,,False,generation=10/12 best_fitness=23313.118082583424,2026-05-09T11:30:39.771703+00:00
251,evaluation,233,10545.317352510989,34193,2318256,67.7991401748896,27185.413878991658,637,False,,2026-05-09T11:31:25.570800+00:00
252,evaluation,234,10593.056413701997,32955,1740497,52.814352905477165,28426.403396648857,637,False,,2026-05-09T11:32:13.309861+00:00
253,evaluation,235,10633.778995839006,34290,2504837,73.04861475648877,26731.29359827306,636,False,,2026-05-09T11:32:54.032443+00:00
254,evaluation,236,10678.508512203989,34495,2375449,68.86357443107697,28041.233137585223,638,False,,2026-05-09T11:33:38.761960+00:00
255,evaluation,237,10718.835090281005,34284,2457065,71.66797923229495,25615.32981027358,639,False,,2026-05-09T11:34:19.088538+00:00
256,evaluation,238,10761.089737723,35020,2187392,62.46122215876642,27102.91148435741,639,False,,2026-05-09T11:35:01.343186+00:00
257,evaluation,239,10804.590830395988,33946,2450583,72.19062628881164,26961.625847464675,637,False,,2026-05-09T11:35:44.844278+00:00
258,evaluation,240,10845.925415642007,33757,2315458,68.5919364872471,26572.83886449117,637,False,,2026-05-09T11:36:26.178862+00:00
259,evaluation,241,10886.209466773988,34308,2367219,68.9990381252186,26917.85861111788,638,False,,2026-05-09T11:37:06.462914+00:00
260,evaluation,242,10927.19256394601,34388,2352649,68.41482493893218,27196.668062032986,638,False,,2026-05-09T11:37:47.446032+00:00
261,evaluation,243,10966.241467274987,34046,2492018,73.19561769370851,27853.042703958217,639,False,,2026-05-09T11:38:26.494914+00:00
262,evaluation,244,11009.218103407999,23734,2915106,122.82404988623915,25081.323731634184,634,False,,2026-05-09T11:39:09.471551+00:00
263,evaluation,245,11049.734461129003,34968,2289472,65.4733470601693,26840.55739142712,639,False,,2026-05-09T11:39:49.987909+00:00
264,evaluation,246,11094.261020445003,34066,2504542,73.52028415428873,27872.327811591076,637,False,,2026-05-09T11:40:34.514468+00:00
265,evaluation,247,11140.827352794004,34132,2281857,66.85389077698348,28139.69741570996,637,False,,2026-05-09T11:41:21.080800+00:00
266,evaluation,248,11184.070769265993,34477,1955934,56.731560170548484,27081.691790414152,636,False,,2026-05-09T11:42:04.324218+00:00
267,evaluation,249,11226.061772240006,34333,2300201,66.99679608539888,27283.229677719555,639,False,,2026-05-09T11:42:46.315220+00:00
268,evaluation,250,11270.714302912995,36020,1845170,51.22626318711827,28242.56907690533,639,False,,2026-05-09T11:43:30.967750+00:00
269,evaluation,251,11314.426084290986,33929,2331064,68.7041763682985,26736.127658675905,636,False,,2026-05-09T11:44:14.679531+00:00
270,evaluation,252,11357.089486038982,33752,2053401,60.83790590187248,25933.384737234865,639,False,,2026-05-09T11:44:57.342934+00:00
271,evaluation,253,11399.043781596993,33811,2017794,59.67862529945876,25465.45630637811,640,False,,2026-05-09T11:45:39.297230+00:00
272,step,253,11400.11871487301,,,,,,False,generation=11/12 best_fitness=23313.118082583424,2026-05-09T11:45:40.372162+00:00
273,evaluation,254,11441.635079455009,34559,2352081,68.05986863045806,25340.916399379512,638,False,,2026-05-09T11:46:21.888529+00:00
274,evaluation,255,11484.379009809985,34009,2339048,68.77732364962216,27738.003299685697,639,False,,2026-05-09T11:47:04.632459+00:00
275,evaluation,256,11521.926105841994,34877,2237133,64.14350431516472,26602.252972193073,639,False,,2026-05-09T11:47:42.179555+00:00
276,evaluation,257,11567.013269550982,33851,2130106,62.9259401494786,28245.12117175367,638,False,,2026-05-09T11:48:27.266738+00:00
277,evaluation,258,11606.95475491701,34803,2242388,64.43088239519582,26263.29633926798,638,False,,2026-05-09T11:49:07.208218+00:00
278,evaluation,259,11643.455020338995,34034,2380598,69.94764059469942,26036.76245622646,639,False,,2026-05-09T11:49:43.708471+00:00
279,evaluation,260,11689.165013199992,34244,2446082,71.43096600864385,26449.915040974574,636,False,,2026-05-09T11:50:29.418460+00:00
280,evaluation,261,11731.442914357001,33897,2156835,63.629082219665456,26990.165333601763,636,False,,2026-05-09T11:51:11.696366+00:00
281,evaluation,262,11770.176902896987,33764,2069816,61.30245231607629,24931.170768845514,638,False,,2026-05-09T11:51:50.430350+00:00
282,evaluation,263,11810.474985314999,34137,2493258,73.03682221636348,28060.33294964369,638,False,,2026-05-09T11:52:30.728432+00:00
283,evaluation,264,11850.508948989998,34586,2297530,66.4294801364714,26456.97452314973,639,False,,2026-05-09T11:53:10.762396+00:00
284,evaluation,265,11900.672049622983,26366,2472622,93.78070241978305,27795.375690709716,635,False,,2026-05-09T11:54:00.925497+00:00
285,evaluation,266,11937.198168051982,34602,2216504,64.05710652563435,25047.026760581466,639,False,,2026-05-09T11:54:37.451616+00:00
286,evaluation,267,11978.403273617005,34188,2480639,72.5587633087633,27695.34413357691,639,False,,2026-05-09T11:55:18.656723+00:00
287,evaluation,268,12020.031187276996,34038,2518196,73.98190257947,25649.209042878992,639,False,,2026-05-09T11:56:00.284637+00:00
288,evaluation,269,12062.22726811099,34254,2445903,71.40488702049396,26520.108189767016,639,False,,2026-05-09T11:56:42.480717+00:00
289,evaluation,270,12100.281080943998,28696,2714872,94.60802899358795,25934.932412960243,639,False,,2026-05-09T11:57:20.534548+00:00
290,evaluation,271,12143.934933935001,33887,2393682,70.63717649836221,27789.348628527187,637,False,,2026-05-09T11:58:04.188383+00:00
291,evaluation,272,12181.65293565701,34232,2495632,72.90348212199112,25866.66126149983,638,False,,2026-05-09T11:58:41.906384+00:00
292,evaluation,273,12221.983976850985,34185,2328077,68.10229632879918,26414.346803214557,637,False,,2026-05-09T11:59:22.237425+00:00
293,evaluation,274,12261.257243455999,34803,2220768,63.8096715800362,25817.671217703264,640,False,,2026-05-09T12:00:01.510692+00:00
294,step,274,12262.439349433,,,,,,False,generation=12/12 best_fitness=23313.118082583424,2026-05-09T12:00:02.692797+00:00
