event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
218,evaluation,202,1913.9181406499702,26980,482923,17.899295774647886,35338.30993226366,131,False,,2026-05-05T02:00:50.087094+00:00
219,evaluation,203,1924.6085674299975,29851,466213,15.61800274697665,35906.30838571743,131,False,,2026-05-05T02:01:00.777506+00:00
220,evaluation,204,1936.1973636989715,27227,387957,14.248980791126455,48952.27355160314,123,False,,2026-05-05T02:01:12.366304+00:00
221,evaluation,205,1948.9413335639983,29220,445704,15.253388090349077,44447.059111795395,126,False,,2026-05-05T02:01:25.110275+00:00
222,evaluation,206,1960.9603006839752,30000,452532,15.0844,39777.88701151105,128,False,,2026-05-05T02:01:37.129241+00:00
223,evaluation,207,1971.430178272014,23970,349581,14.584105131414267,50016.803707599465,120,False,,2026-05-05T02:01:47.599118+00:00
224,evaluation,208,1981.5288386879838,24675,393640,15.952988855116514,43139.74520512668,126,False,,2026-05-05T02:01:57.697779+00:00
225,evaluation,209,1992.9717261070036,27853,465725,16.7208200193875,46795.748574244935,123,False,,2026-05-05T02:02:09.140665+00:00
226,evaluation,210,2004.2263653840055,28795,381946,13.264316721653065,44027.548587899364,125,False,,2026-05-05T02:02:20.395304+00:00
227,evaluation,211,2013.2116315210005,24503,342493,13.977594580255479,36426.38983949844,130,False,,2026-05-05T02:02:29.380571+00:00
228,step,211,2013.2117321119877,,,,,,False,generation=9/18 best_fitness=27861.699183583994,2026-05-05T02:02:29.380663+00:00
229,evaluation,212,2023.4679911659914,21744,201090,9.248068432671081,82349.81792955849,96,False,,2026-05-05T02:02:39.636930+00:00
230,evaluation,213,2035.3320382169914,28811,383145,13.298566519732047,39002.8708471221,130,False,,2026-05-05T02:02:51.500978+00:00
231,evaluation,214,2047.6284307289752,28712,422537,14.716390359431596,37883.68616218402,130,False,,2026-05-05T02:03:03.797370+00:00
232,evaluation,215,2059.78078654001,30000,265024,8.834133333333334,58371.310508910254,115,False,,2026-05-05T02:03:15.949725+00:00
233,evaluation,216,2069.316909615998,23741,277397,11.684301419485278,57031.20004647878,115,False,,2026-05-05T02:03:25.485848+00:00
234,evaluation,217,2079.9906019949703,27864,450645,16.17301894918174,32295.140387145217,133,False,,2026-05-05T02:03:36.159541+00:00
235,evaluation,218,2091.2039317680174,28259,416791,14.74896493152624,51055.33406722986,121,False,,2026-05-05T02:03:47.372870+00:00
236,evaluation,219,2102.707796913979,26603,400932,15.070931849791377,39904.54995191438,128,False,,2026-05-05T02:03:58.876737+00:00
237,evaluation,220,2114.5352903460152,29593,446057,15.073057817727165,36956.241732371716,131,False,,2026-05-05T02:04:10.704229+00:00
238,evaluation,221,2125.6889462490217,30000,462795,15.4265,40947.02874584793,128,False,,2026-05-05T02:04:21.857885+00:00
239,evaluation,222,2137.304297112976,27450,364092,13.263825136612022,42104.32153871488,127,False,,2026-05-05T02:04:33.473237+00:00
240,evaluation,223,2147.4223538279766,25159,347395,13.807981239317938,52831.34943449506,120,False,,2026-05-05T02:04:43.591292+00:00
241,evaluation,224,2158.981898568978,27100,413300,15.250922509225092,50568.72127444878,122,False,,2026-05-05T02:04:55.150837+00:00
242,evaluation,225,2171.2474234050023,26643,552133,20.723379499305633,45846.328699766746,124,False,,2026-05-05T02:05:07.416362+00:00
243,evaluation,226,2183.6763442899683,29139,427817,14.681938295754831,48732.60812106004,123,False,,2026-05-05T02:05:19.845283+00:00
244,evaluation,227,2196.063468337001,30000,216484,7.2161333333333335,63958.37025640927,112,False,,2026-05-05T02:05:32.232407+00:00
245,evaluation,228,2207.954051813984,28645,408519,14.261441787397452,39200.31524302045,129,False,,2026-05-05T02:05:44.122990+00:00
246,evaluation,229,2219.5929820719757,28128,474914,16.884030147895334,28902.467877388124,136,False,,2026-05-05T02:05:55.761921+00:00
247,evaluation,230,2228.0605664009927,15294,579531,37.89270302079247,44802.71342159454,122,False,,2026-05-05T02:06:04.229505+00:00
248,evaluation,231,2239.828018302971,26777,498217,18.60615453560892,38397.82040093749,130,False,,2026-05-05T02:06:15.996958+00:00
249,evaluation,232,2250.2623437260045,26980,482923,17.899295774647886,35234.05323833287,132,False,,2026-05-05T02:06:26.431284+00:00
250,step,232,2250.2695477189845,,,,,,False,generation=10/18 best_fitness=27861.699183583994,2026-05-05T02:06:26.438480+00:00
251,evaluation,233,2261.795630444016,27456,462832,16.857226107226108,62221.42723035663,113,False,,2026-05-05T02:06:37.964570+00:00
252,evaluation,234,2273.726013542968,28726,388673,13.530355775255865,48670.13662317826,123,False,,2026-05-05T02:06:49.894953+00:00
253,evaluation,235,2284.706556126999,28811,383145,13.298566519732047,42015.940816929666,127,False,,2026-05-05T02:07:00.875497+00:00
254,evaluation,236,2296.8379023249727,28320,446818,15.77747175141243,43861.84244426041,126,False,,2026-05-05T02:07:13.006842+00:00
255,evaluation,237,2307.2912876759656,29264,437189,14.939481957353745,24112.932232844618,140,False,,2026-05-05T02:07:23.460228+00:00
256,evaluation,238,2319.062812457967,27182,472062,17.366713266132,46280.75569949011,124,False,,2026-05-05T02:07:35.231752+00:00
257,evaluation,239,2330.7141097019776,29692,441020,14.8531591000943,53496.34765537499,119,False,,2026-05-05T02:07:46.883049+00:00
258,evaluation,240,2341.6766807179665,28019,464776,16.587886791106037,42334.64644083813,127,False,,2026-05-05T02:07:57.845620+00:00
259,evaluation,241,2353.701352649019,28196,452575,16.051035607887645,52387.412880966,120,False,,2026-05-05T02:08:09.870292+00:00
260,evaluation,242,2364.6789099730086,26653,547678,20.54845608374292,28096.31751975497,137,False,,2026-05-05T02:08:20.847849+00:00
261,evaluation,243,2374.849462704966,27653,478170,17.29179474198098,36742.11856936761,132,False,,2026-05-05T02:08:31.018403+00:00
262,evaluation,244,2385.4522577460157,28331,415675,14.672090642758816,39589.96465623801,129,False,,2026-05-05T02:08:41.621198+00:00
263,evaluation,245,2396.412327052967,28698,422351,14.717088298836156,35016.5190773098,132,False,,2026-05-05T02:08:52.581267+00:00
264,evaluation,246,2409.1723949600128,29690,440898,14.8500505220613,49089.537886434424,122,False,,2026-05-05T02:09:05.341335+00:00
265,evaluation,247,2420.5660284410114,27895,448216,16.06796917010217,37886.495026171906,129,False,,2026-05-05T02:09:16.734968+00:00
266,evaluation,248,2432.84078564198,28121,473608,16.84179083247395,44272.76977079455,125,False,,2026-05-05T02:09:29.009725+00:00
267,evaluation,249,2443.8199958309997,28993,457143,15.767357638050564,42581.722046048526,128,False,,2026-05-05T02:09:39.988936+00:00
268,evaluation,250,2455.0994512189645,27876,449959,16.141447840436218,48560.39745518807,123,False,,2026-05-05T02:09:51.268391+00:00
269,evaluation,251,2466.195722874021,29470,474323,16.095113674923653,52833.83469405002,119,False,,2026-05-05T02:10:02.364662+00:00
270,evaluation,252,2478.688964015979,28562,459859,16.100378124781177,54016.154997128906,119,False,,2026-05-05T02:10:14.857903+00:00
271,evaluation,253,2489.577506523987,28795,424722,14.749852404931412,51888.374088993885,121,False,,2026-05-05T02:10:25.746447+00:00
272,new_best,237,2489.5848821799736,29264,437189,14.939481957353745,24112.932232844618,,True,,2026-05-05T02:10:25.753814+00:00
273,step,253,2489.5910801349673,,,,,,False,generation=11/18 best_fitness=24112.932232844618,2026-05-05T02:10:25.760014+00:00
274,evaluation,254,2501.0778880100115,28555,400092,14.011276483978287,51828.518052226136,120,False,,2026-05-05T02:10:37.246828+00:00
275,evaluation,255,2513.6404942509835,27698,472288,17.051339446891472,47237.34566793515,123,False,,2026-05-05T02:10:49.809433+00:00
276,evaluation,256,2530.9045536890044,29168,438139,15.021221886999452,39140.58450332377,130,False,,2026-05-05T02:11:07.073493+00:00
277,evaluation,257,2542.712455327972,28666,493748,17.224168003907067,34147.749108164426,133,False,,2026-05-05T02:11:18.881395+00:00
278,evaluation,258,2552.587583198969,29264,437189,14.939481957353745,31578.97789354567,134,False,,2026-05-05T02:11:28.756523+00:00
279,evaluation,259,2565.335034425021,26715,520527,19.484446939921394,62644.95236765447,113,False,,2026-05-05T02:11:41.503974+00:00
280,evaluation,260,2575.124237462005,27687,479115,17.30469173258208,24043.046765974435,140,False,,2026-05-05T02:11:51.293177+00:00
281,evaluation,261,2587.1870998619706,29882,461993,15.460578274546549,37792.28835181755,129,False,,2026-05-05T02:12:03.356039+00:00
282,evaluation,262,2598.984471764008,29535,446534,15.11880819366853,37947.94064786038,130,False,,2026-05-05T02:12:15.153411+00:00
283,evaluation,263,2611.040816612018,26924,528557,19.63144406477492,48303.788717027506,122,False,,2026-05-05T02:12:27.209756+00:00
284,evaluation,264,2621.9625974220107,28031,436199,15.561307124255288,39374.18097668313,129,False,,2026-05-05T02:12:38.131537+00:00
285,evaluation,265,2631.9750873449957,27699,473958,17.1110148380808,39149.1362227076,128,False,,2026-05-05T02:12:48.144027+00:00
286,evaluation,266,2643.693882454012,29621,471247,15.909219810269741,41596.307124343,128,False,,2026-05-05T02:12:59.862822+00:00
287,evaluation,267,2656.247556846007,30000,211202,7.040066666666666,75700.39622492288,104,False,,2026-05-05T02:13:12.416496+00:00
288,evaluation,268,2667.7944015079993,28002,447324,15.974716091707736,38129.119789535034,130,False,,2026-05-05T02:13:23.963341+00:00
289,evaluation,269,2678.9645903499913,28829,389926,13.525477817475458,36804.07316115685,130,False,,2026-05-05T02:13:35.133530+00:00
290,evaluation,270,2690.182901812019,28274,419842,14.849048595883144,43649.31931286149,126,False,,2026-05-05T02:13:46.351842+00:00
291,evaluation,271,2700.7933271449874,28967,453991,15.67269651672593,40330.125391552574,128,False,,2026-05-05T02:13:56.962268+00:00
292,evaluation,272,2712.281632861006,29390,466621,15.876862878530112,38335.271693854156,129,False,,2026-05-05T02:14:08.450595+00:00
293,evaluation,273,2723.083030598995,28770,454352,15.792561696211331,41821.245194247764,127,False,,2026-05-05T02:14:19.251969+00:00
294,evaluation,274,2734.3997148880153,28450,418961,14.72622144112478,43809.07760163712,126,False,,2026-05-05T02:14:30.568652+00:00
295,new_best,260,2734.407720200019,27687,479115,17.30469173258208,24043.046765974435,,True,,2026-05-05T02:14:30.576652+00:00
296,step,274,2734.4143140600063,,,,,,False,generation=12/18 best_fitness=24043.046765974435,2026-05-05T02:14:30.583258+00:00
297,evaluation,275,2746.7228344560135,30000,600000,20.0,43643.00478064804,128,False,,2026-05-05T02:14:42.891772+00:00
298,evaluation,276,2757.9167699060054,28666,493748,17.224168003907067,36046.36744568285,131,False,,2026-05-05T02:14:54.085708+00:00
299,evaluation,277,2769.520952314022,28666,493748,17.224168003907067,38497.08672974171,130,False,,2026-05-05T02:15:05.689891+00:00
300,evaluation,278,2780.4258301859954,29641,463778,15.646503154414493,34564.97336988499,132,False,,2026-05-05T02:15:16.594769+00:00
301,evaluation,279,2791.766749328992,29210,436245,14.934782608695652,45011.022923426644,125,False,,2026-05-05T02:15:27.935688+00:00
302,evaluation,280,2804.704877835,30000,391447,13.048233333333334,50824.02427425202,122,False,,2026-05-05T02:15:40.873816+00:00
303,evaluation,281,2817.2827138919965,28750,450183,15.658539130434782,54228.125653458264,118,False,,2026-05-05T02:15:53.451652+00:00
304,evaluation,282,2829.4878863950144,29228,450888,15.426577254687286,47338.80823021129,124,False,,2026-05-05T02:16:05.656824+00:00
305,evaluation,283,2840.666421199974,29239,439399,15.02783952939567,35452.324376882476,132,False,,2026-05-05T02:16:16.835359+00:00
306,evaluation,284,2851.6214064569795,27763,477675,17.205453301156215,40314.38097783626,128,False,,2026-05-05T02:16:27.790345+00:00
307,evaluation,285,2864.008888693992,30000,424087,14.136233333333333,36527.7841523818,131,False,,2026-05-05T02:16:40.177827+00:00
308,evaluation,286,2874.8597161009675,29732,465710,15.663594780034979,41209.996923926825,127,False,,2026-05-05T02:16:51.028654+00:00
309,evaluation,287,2887.156513465976,28246,463988,16.426679883877362,47345.90590556574,123,False,,2026-05-05T02:17:03.325453+00:00
310,evaluation,288,2898.810318449978,28466,479416,16.841705894751634,29277.761240053384,137,False,,2026-05-05T02:17:14.979257+00:00
311,evaluation,289,2910.34270460502,29539,448140,15.171129692948305,39764.06963065354,129,False,,2026-05-05T02:17:26.511643+00:00
312,evaluation,290,2921.613577739976,28659,450813,15.730241808855856,42160.79697724928,127,False,,2026-05-05T02:17:37.782517+00:00
313,evaluation,291,2933.2140295939753,29003,408267,14.07671620177223,40930.5477288102,129,False,,2026-05-05T02:17:49.382968+00:00
314,evaluation,292,2945.0576650199946,30000,411044,13.701466666666667,52545.40637297629,121,False,,2026-05-05T02:18:01.226604+00:00
315,evaluation,293,2957.5029641619767,29023,410414,14.140991627330049,40059.584428905946,129,False,,2026-05-05T02:18:13.671904+00:00
316,evaluation,294,2969.7702014259994,29127,421788,14.480997013080646,39960.67379428832,127,False,,2026-05-05T02:18:25.939141+00:00
317,evaluation,295,2982.607109625009,29264,437189,14.939481957353745,51972.23567161826,121,False,,2026-05-05T02:18:38.776049+00:00
318,step,295,2982.615423247975,,,,,,False,generation=13/18 best_fitness=24043.046765974435,2026-05-05T02:18:38.784356+00:00
319,evaluation,296,2995.271855555009,29050,413953,14.249672977624785,45844.45757843307,125,False,,2026-05-05T02:18:51.440794+00:00
320,evaluation,297,3004.923039458983,28090,479272,17.062014951940192,20569.120578234284,143,False,,2026-05-05T02:19:01.091979+00:00
321,evaluation,298,3016.452889936976,28563,466574,16.334908798095437,36216.83759023247,131,False,,2026-05-05T02:19:12.621830+00:00
322,evaluation,299,3027.269692572998,22061,403334,18.282670776483386,71169.40030140206,105,False,,2026-05-05T02:19:23.438633+00:00
323,evaluation,300,3038.2927498010104,29323,450040,15.347679296115677,37576.82117026562,131,False,,2026-05-05T02:19:34.461690+00:00
324,evaluation,301,3049.9911402079742,29413,444766,15.121408900826165,42659.34070298697,127,False,,2026-05-05T02:19:46.160080+00:00
325,evaluation,302,3060.749355876993,27891,473562,16.979025492094223,29341.607549370827,136,False,,2026-05-05T02:19:56.918297+00:00
326,evaluation,303,3071.1946676279767,28539,472669,16.562213111881984,32408.29626017643,134,False,,2026-05-05T02:20:07.363608+00:00
327,evaluation,304,3083.0500273390207,28603,489217,17.103695416564697,46061.89365135986,124,False,,2026-05-05T02:20:19.218967+00:00
328,evaluation,305,3094.25351104897,28466,479416,16.841705894751634,29129.247170112518,137,False,,2026-05-05T02:20:30.422452+00:00
329,evaluation,306,3106.7005151559715,28942,466658,16.123902978370534,41896.24865417283,127,False,,2026-05-05T02:20:42.869455+00:00
330,evaluation,307,3122.6515750149847,29640,463731,15.645445344129554,42321.664909228144,127,False,,2026-05-05T02:20:58.820514+00:00
331,evaluation,308,3134.871675089991,29687,440243,14.829487654528918,42564.886745843105,128,False,,2026-05-05T02:21:11.040613+00:00
332,evaluation,309,3146.872232802969,29646,441259,14.884267692100115,44045.72278310269,126,False,,2026-05-05T02:21:23.041172+00:00
333,evaluation,310,3157.973725778982,29139,420014,14.414152853563952,32880.214335001365,134,False,,2026-05-05T02:21:34.142663+00:00
334,evaluation,311,3169.543742130976,29835,427657,14.334070722306016,39117.27317136829,129,False,,2026-05-05T02:21:45.712681+00:00
335,evaluation,312,3181.1060351820197,28302,600000,21.1999152003392,33024.225474283594,133,False,,2026-05-05T02:21:57.274975+00:00
336,evaluation,313,3193.373789264995,28666,493748,17.224168003907067,45328.6992160228,125,False,,2026-05-05T02:22:09.542728+00:00
337,evaluation,314,3203.072927921021,26056,377955,14.50548817930611,40384.192640831185,127,False,,2026-05-05T02:22:19.241866+00:00
338,evaluation,315,3214.877959617006,28466,479416,16.841705894751634,42736.828443551945,127,False,,2026-05-05T02:22:31.046898+00:00
339,evaluation,316,3226.3543203140143,28583,442932,15.496343980687822,47828.62339265819,123,False,,2026-05-05T02:22:42.523259+00:00
340,new_best,297,3226.362543691008,28090,479272,17.062014951940192,20569.120578234284,,True,,2026-05-05T02:22:42.531476+00:00
341,step,316,3226.3694478619727,,,,,,False,generation=14/18 best_fitness=20569.120578234284,2026-05-05T02:22:42.538382+00:00
342,evaluation,317,3238.013095119968,22697,600000,26.435211701987047,55153.76671946069,118,False,,2026-05-05T02:22:54.182034+00:00
343,evaluation,318,3250.284631323011,30000,512849,17.094966666666668,39296.31656513768,130,False,,2026-05-05T02:23:06.453569+00:00
344,evaluation,319,3260.7729570730007,28332,575608,20.316532542707893,25756.793582391834,138,False,,2026-05-05T02:23:16.941895+00:00
345,evaluation,320,3272.665757854993,29269,600000,20.499504595305613,25075.514753774773,140,False,,2026-05-05T02:23:28.834696+00:00
346,evaluation,321,3284.4457876069937,28336,479367,16.917243083003953,41936.57332981107,128,False,,2026-05-05T02:23:40.614726+00:00
347,evaluation,322,3295.603652782971,23331,417948,17.913848527709913,57106.637010228886,115,False,,2026-05-05T02:23:51.772590+00:00
348,evaluation,323,3305.765348098008,27905,472881,16.9461028489518,36833.16936704534,130,False,,2026-05-05T02:24:01.934287+00:00
349,evaluation,324,3315.309886406001,19601,480462,24.51211672873833,48803.44648173472,120,False,,2026-05-05T02:24:11.478825+00:00
350,evaluation,325,3326.191063763981,27931,479211,17.156958218466936,33416.75166109766,133,False,,2026-05-05T02:24:22.360002+00:00
351,evaluation,326,3336.564307157998,28466,479416,16.841705894751634,37940.96181508765,130,False,,2026-05-05T02:24:32.733257+00:00
352,evaluation,327,3347.4276363769895,28700,458390,15.97177700348432,50584.54328768771,121,False,,2026-05-05T02:24:43.596575+00:00
353,evaluation,328,3359.287896538968,28519,461973,16.19877976086118,49180.05864756052,122,False,,2026-05-05T02:24:55.456836+00:00
354,evaluation,329,3371.1373096149764,28160,569954,20.23984375,36163.66607440695,132,False,,2026-05-05T02:25:07.306250+00:00
355,evaluation,330,3383.1763763239724,30000,600000,20.0,34298.650693948875,135,False,,2026-05-05T02:25:19.345317+00:00
356,evaluation,331,3395.6570025180117,28465,508829,17.875601616019672,37270.72967502449,131,False,,2026-05-05T02:25:31.825942+00:00
357,evaluation,332,3407.68891591602,29390,437526,14.886900306226607,52649.54063904937,120,False,,2026-05-05T02:25:43.857855+00:00
358,evaluation,333,3420.4150413739844,29289,451168,15.404008330772646,39097.34531826354,130,False,,2026-05-05T02:25:56.583982+00:00
359,evaluation,334,3430.8121334110037,29050,455855,15.692082616179002,36081.304951364444,131,False,,2026-05-05T02:26:06.981077+00:00
360,evaluation,335,3441.5315911059733,28302,600000,21.1999152003392,28952.520223312764,137,False,,2026-05-05T02:26:17.700529+00:00
361,evaluation,336,3454.063002821,28692,458129,15.967133695803708,40421.11597626965,129,False,,2026-05-05T02:26:30.231941+00:00
362,evaluation,337,3465.949847114971,28268,474857,16.7983939436819,39360.54495379329,129,False,,2026-05-05T02:26:42.118785+00:00
363,step,337,3465.9583777610096,,,,,,False,generation=15/18 best_fitness=20569.120578234284,2026-05-05T02:26:42.127310+00:00
364,evaluation,338,3478.4968199969735,28471,479215,16.831688384672123,34333.72822052277,132,False,,2026-05-05T02:26:54.665758+00:00
365,evaluation,339,3490.6402978849947,28804,587872,20.40938758505763,38965.3525755438,130,False,,2026-05-05T02:27:06.809238+00:00
366,evaluation,340,3501.8087679430027,30000,560331,18.6777,37785.995448902104,130,False,,2026-05-05T02:27:17.977708+00:00
367,evaluation,341,3513.799995979003,27988,475720,16.997284550521652,49820.141223255494,121,False,,2026-05-05T02:27:29.968936+00:00
368,evaluation,342,3525.4144357619807,28876,482096,16.695387172738606,52703.396172178036,120,False,,2026-05-05T02:27:41.583386+00:00
369,evaluation,343,3536.444799334975,27905,472881,16.9461028489518,36597.66581980207,131,False,,2026-05-05T02:27:52.613739+00:00
370,evaluation,344,3549.0084645309835,28936,567967,19.628386784628145,42514.21614878783,127,False,,2026-05-05T02:28:05.177420+00:00
371,evaluation,345,3561.20881731197,29050,455855,15.692082616179002,43119.009666874495,127,False,,2026-05-05T02:28:17.377756+00:00
372,evaluation,346,3572.4845872499864,28400,469177,16.52031690140845,36136.01820075304,132,False,,2026-05-05T02:28:28.653527+00:00
373,evaluation,347,3584.1316610969952,29124,596208,20.4713638236506,31141.648271255697,136,False,,2026-05-05T02:28:40.300601+00:00
374,evaluation,348,3596.369366483006,28457,470088,16.519239554415435,52337.44961109798,119,False,,2026-05-05T02:28:52.538305+00:00
375,evaluation,349,3607.1348198910127,29277,530832,18.131365918639204,36331.98523268279,131,False,,2026-05-05T02:29:03.303758+00:00
376,evaluation,350,3618.031926368014,27994,482647,17.241087375866258,32110.599039174558,134,False,,2026-05-05T02:29:14.200865+00:00
377,evaluation,351,3628.8560136149754,28161,479300,17.019992187777422,35447.13743434171,133,False,,2026-05-05T02:29:25.024953+00:00
378,evaluation,352,3639.56191432802,28114,479281,17.04776979440848,31528.931902804037,135,False,,2026-05-05T02:29:35.730852+00:00
379,evaluation,353,3650.552577904018,28596,536536,18.762624143236817,37798.085157072346,129,False,,2026-05-05T02:29:46.721516+00:00
380,evaluation,354,3662.321350582002,28387,471830,16.621340754570753,29358.768762980486,137,False,,2026-05-05T02:29:58.490290+00:00
381,evaluation,355,3674.8438049670076,28057,475627,16.95216879923014,45051.30745393821,125,False,,2026-05-05T02:30:11.012744+00:00
382,evaluation,356,3687.6389788609813,28724,506553,17.635183122127838,32406.40666160893,135,False,,2026-05-05T02:30:23.807917+00:00
383,evaluation,357,3698.7989895089995,28302,600000,21.1999152003392,37657.030255634316,131,False,,2026-05-05T02:30:34.967928+00:00
384,evaluation,358,3711.173270708008,28344,590694,20.84017781541067,31520.034551276476,134,False,,2026-05-05T02:30:47.342210+00:00
385,step,358,3711.1826252479805,,,,,,False,generation=16/18 best_fitness=20569.120578234284,2026-05-05T02:30:47.351559+00:00
386,evaluation,359,3723.5087831689743,28422,477280,16.79262543100415,29731.823877244173,135,False,,2026-05-05T02:30:59.677722+00:00
387,evaluation,360,3733.985505796969,28837,544691,18.88861532059507,28807.524585950756,137,False,,2026-05-05T02:31:10.154444+00:00
388,evaluation,361,3746.9830524330027,28263,474914,16.803382514241235,58026.036076689204,116,False,,2026-05-05T02:31:23.151991+00:00
389,evaluation,362,3756.48191974801,22355,357443,15.989398344889286,34211.748201399314,130,False,,2026-05-05T02:31:32.650858+00:00
390,evaluation,363,3768.6231846499722,28293,474363,16.766090552433464,36269.18968485014,131,False,,2026-05-05T02:31:44.792124+00:00
391,evaluation,364,3780.431066843972,27918,473272,16.952217207536357,32495.672779043525,134,False,,2026-05-05T02:31:56.600005+00:00
392,evaluation,365,3790.7783575680223,30000,600000,20.0,43040.199415146795,127,False,,2026-05-05T02:32:06.947297+00:00
393,evaluation,366,3802.1030360800214,29079,521214,17.92406891571237,36258.47840740405,132,False,,2026-05-05T02:32:18.271975+00:00
394,evaluation,367,3813.1617173039704,28090,479272,17.062014951940192,43398.34739476415,127,False,,2026-05-05T02:32:29.330657+00:00
395,evaluation,368,3824.0666509309667,30000,495932,16.531066666666668,38060.11084613405,130,False,,2026-05-05T02:32:40.235591+00:00
396,evaluation,369,3835.5353494709707,29014,595441,20.52254084235197,30412.16996882795,135,False,,2026-05-05T02:32:51.704290+00:00
397,evaluation,370,3846.753554760013,28011,487325,17.39762950269537,41697.469097157606,127,False,,2026-05-05T02:33:02.922506+00:00
398,evaluation,371,3855.203127345012,12698,475398,37.43880926130099,77282.25838234604,98,False,,2026-05-05T02:33:11.372070+00:00
399,evaluation,372,3866.6390555669786,28344,590694,20.84017781541067,40947.977449264436,129,False,,2026-05-05T02:33:22.807994+00:00
400,evaluation,373,3878.7126069780206,28444,475498,16.716987765433835,32156.538808735062,135,False,,2026-05-05T02:33:34.881545+00:00
401,evaluation,374,3889.495251647022,28317,488955,17.267189320902638,25833.98558536457,139,False,,2026-05-05T02:33:45.664191+00:00
402,evaluation,375,3900.6807231989806,28090,479272,17.062014951940192,41763.88094302574,127,False,,2026-05-05T02:33:56.849662+00:00
403,evaluation,376,3910.6998165510013,28114,479281,17.04776979440848,30389.39028581503,135,False,,2026-05-05T02:34:06.868754+00:00
404,evaluation,377,3922.303550050012,28996,571480,19.708925369016416,34497.21104554512,133,False,,2026-05-05T02:34:18.472488+00:00
405,evaluation,378,3933.332757768978,28228,474816,16.8207453592178,31730.249518513592,134,False,,2026-05-05T02:34:29.501696+00:00
406,evaluation,379,3943.435363002005,28699,521445,18.169448412836683,32910.30792991936,133,False,,2026-05-05T02:34:39.604302+00:00
407,step,379,3943.4446614399785,,,,,,False,generation=17/18 best_fitness=20569.120578234284,2026-05-05T02:34:39.613594+00:00
408,evaluation,380,3955.1530434850138,28194,483688,17.155706887990352,41669.580098306775,127,False,,2026-05-05T02:34:51.321981+00:00
409,evaluation,381,3967.2262735479744,28090,474129,16.878924884300464,33365.95371695717,132,False,,2026-05-05T02:35:03.395212+00:00
410,evaluation,382,3977.697111914982,28422,477280,16.79262543100415,35296.960336900825,132,False,,2026-05-05T02:35:13.866050+00:00
411,evaluation,383,3989.2368892760132,28837,543867,18.860040919651837,47155.68296047437,123,False,,2026-05-05T02:35:25.405828+00:00
412,evaluation,384,4000.35833287501,24783,461021,18.6023080337328,46915.17287590075,123,False,,2026-05-05T02:35:36.527272+00:00
413,evaluation,385,4012.842960561975,28336,490907,17.324498870694523,35253.458261409265,132,False,,2026-05-05T02:35:49.011899+00:00
414,evaluation,386,4025.402271019004,28426,476959,16.778969957081546,60229.437898832264,115,False,,2026-05-05T02:36:01.571210+00:00
415,evaluation,387,4037.210494778992,28503,508329,17.834227976002527,40145.03685451593,129,False,,2026-05-05T02:36:13.379433+00:00
416,evaluation,388,4048.959918147011,30000,519477,17.3159,54000.49786064745,119,False,,2026-05-05T02:36:25.128856+00:00
417,evaluation,389,4060.4072771520005,28837,544691,18.88861532059507,51156.93126394749,121,False,,2026-05-05T02:36:36.576216+00:00
418,evaluation,390,4073.165553780971,28592,532945,18.639654448796865,38761.6393011871,130,False,,2026-05-05T02:36:49.334492+00:00
419,evaluation,391,4085.511754661973,28387,481515,16.96251805403882,36103.30044197676,131,False,,2026-05-05T02:37:01.680693+00:00
420,evaluation,392,4097.992935861985,30000,464308,15.476933333333333,36770.04331644872,130,False,,2026-05-05T02:37:14.161874+00:00
421,evaluation,393,4109.023417919001,28329,487708,17.215856542765366,47699.841144574166,124,False,,2026-05-05T02:37:25.192356+00:00
422,evaluation,394,4121.044650905009,28099,479276,17.056692408982528,36580.727783153714,131,False,,2026-05-05T02:37:37.213589+00:00
423,evaluation,395,4131.928236809967,28135,481334,17.10801492802559,37189.97474754506,130,False,,2026-05-05T02:37:48.097176+00:00
424,evaluation,396,4143.642775456014,28419,477239,16.792955417150498,45386.138405856036,125,False,,2026-05-05T02:37:59.811714+00:00
425,evaluation,397,4155.036867942021,27999,476085,17.003642987249545,41003.443018205304,127,False,,2026-05-05T02:38:11.205806+00:00
426,evaluation,398,4166.9626751859905,28014,476614,17.013421860498323,41904.700418703724,128,False,,2026-05-05T02:38:23.131614+00:00
427,evaluation,399,4177.503643526987,28496,514558,18.057201010668162,38980.94983417803,129,False,,2026-05-05T02:38:33.672581+00:00
428,evaluation,400,4190.082998582977,28697,517555,18.035160469735512,52471.40833837562,119,False,,2026-05-05T02:38:46.251937+00:00
429,step,400,4190.093187881983,,,,,,False,generation=18/18 best_fitness=20569.120578234284,2026-05-05T02:38:46.262120+00:00
