event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
219,evaluation,206,1134.0099621150293,30000,446384,14.879466666666668,185518.02041463464,52,False,,2026-04-30T22:28:54.753884+00:00
220,evaluation,207,1140.8106939190184,23853,384510,16.1199849075588,395834.7279008443,40,False,,2026-04-30T22:29:01.554617+00:00
221,evaluation,208,1148.4399374130298,28658,384689,13.42344197082839,322418.0692976915,44,False,,2026-04-30T22:29:09.183862+00:00
222,evaluation,209,1155.5292819050374,25539,400616,15.68644034613728,377684.7543800812,41,False,,2026-04-30T22:29:16.273205+00:00
223,evaluation,210,1163.1564052810427,28632,378422,13.216750488963397,375018.1301403543,41,False,,2026-04-30T22:29:23.900328+00:00
224,evaluation,211,1170.260720685008,25714,441886,17.18464649607218,398218.1818828925,40,False,,2026-04-30T22:29:31.004643+00:00
225,new_best,206,1170.2608564179973,30000,446384,14.879466666666668,185518.02041463464,,True,,2026-04-30T22:29:31.004766+00:00
226,step,211,1170.2688090820448,,,,,,False,generation=9/14 best_fitness=185518.02041463464,2026-04-30T22:29:31.012720+00:00
227,evaluation,212,1176.826044032001,25139,226353,9.004057440630097,409034.6055947244,39,False,,2026-04-30T22:29:37.569966+00:00
228,evaluation,213,1184.442247597035,28632,378422,13.216750488963397,358601.4752385518,42,False,,2026-04-30T22:29:45.186171+00:00
229,evaluation,214,1190.9185616640025,24261,381342,15.718313342401386,466551.50572093105,36,False,,2026-04-30T22:29:51.662484+00:00
230,evaluation,215,1198.339907674992,30000,232233,7.7411,381751.59137651423,41,False,,2026-04-30T22:29:59.083830+00:00
231,evaluation,216,1204.7756862810347,23620,303692,12.857408975444539,502051.46402367664,34,False,,2026-04-30T22:30:05.519609+00:00
232,evaluation,217,1211.691463723022,24458,430228,17.59048164199853,504118.27630143065,34,False,,2026-04-30T22:30:12.435388+00:00
233,evaluation,218,1219.56619928102,30000,427766,14.258866666666666,411651.5985875127,39,False,,2026-04-30T22:30:20.310122+00:00
234,evaluation,219,1225.8139589090133,25831,373254,14.449847082962332,359968.07585392636,42,False,,2026-04-30T22:30:26.557882+00:00
235,evaluation,220,1232.1304834249895,21105,353642,16.756313669746504,436184.7728678387,38,False,,2026-04-30T22:30:32.874405+00:00
236,evaluation,221,1238.219491424039,19890,354673,17.83172448466566,570451.405481638,30,False,,2026-04-30T22:30:38.963413+00:00
237,evaluation,222,1245.4041068599909,27293,387916,14.213021653903931,391801.42476228205,40,False,,2026-04-30T22:30:46.148031+00:00
238,evaluation,223,1252.049257530016,28315,380608,13.441921243157337,320901.35323508,44,False,,2026-04-30T22:30:52.793180+00:00
239,evaluation,224,1258.9601442560088,29678,400384,13.49093604690343,300317.9663249957,45,False,,2026-04-30T22:30:59.704067+00:00
240,evaluation,225,1265.7368622490321,27544,379595,13.781404298576822,323818.0663133103,44,False,,2026-04-30T22:31:06.480784+00:00
241,evaluation,226,1273.44386838004,29085,426318,14.657658586900464,412901.59838738467,39,False,,2026-04-30T22:31:14.187791+00:00
242,evaluation,227,1280.1802180430386,30000,230633,7.687766666666667,467151.6423945918,36,False,,2026-04-30T22:31:20.924142+00:00
243,evaluation,228,1287.076115990989,24315,351196,14.44359448899856,498401.47427370335,34,False,,2026-04-30T22:31:27.820041+00:00
244,evaluation,229,1293.7184293420287,23053,361014,15.660174380774736,429901.3830928446,38,False,,2026-04-30T22:31:34.462353+00:00
245,evaluation,230,1299.19515981304,14961,568269,37.983356727491476,519334.5742194027,33,False,,2026-04-30T22:31:39.939083+00:00
246,evaluation,231,1305.9164797799895,25586,407575,15.929609942937544,234901.2037209533,49,False,,2026-04-30T22:31:46.660403+00:00
247,evaluation,232,1313.5782253060024,28162,406390,14.430438179106597,501685.0370012771,34,False,,2026-04-30T22:31:54.322149+00:00
248,step,232,1313.5783697800362,,,,,,False,generation=10/14 best_fitness=185518.02041463464,2026-04-30T22:31:54.322280+00:00
249,evaluation,233,1320.81647190504,26296,396957,15.0957179799209,533668.2615702356,32,False,,2026-04-30T22:32:01.560429+00:00
250,evaluation,234,1328.4020314310328,28511,379251,13.30191855774964,250884.61162401404,48,False,,2026-04-30T22:32:09.145953+00:00
251,evaluation,235,1336.0251986859948,28436,378629,13.315128710085807,322101.3882059309,44,False,,2026-04-30T22:32:16.769122+00:00
252,evaluation,236,1343.5091306120157,27849,379261,13.618478221839204,304701.34917658725,45,False,,2026-04-30T22:32:24.253056+00:00
253,evaluation,237,1349.9724922510213,28317,387172,13.672776070911466,250334.59081996948,48,False,,2026-04-30T22:32:30.716416+00:00
254,evaluation,238,1357.151064597012,26184,401411,15.330392606171708,396218.15904492146,40,False,,2026-04-30T22:32:37.894987+00:00
255,evaluation,239,1364.894395861018,29353,428300,14.591353524341635,322051.4171103259,44,False,,2026-04-30T22:32:45.638318+00:00
256,evaluation,240,1371.1145162400207,28501,379320,13.309006701519245,306901.4260871073,45,False,,2026-04-30T22:32:51.858439+00:00
257,evaluation,241,1376.7751464250032,25103,391111,15.58024937258495,322334.6178565853,44,False,,2026-04-30T22:32:57.519067+00:00
258,evaluation,242,1384.5490292700124,29333,400947,13.668803054580165,503185.1205374505,34,False,,2026-04-30T22:33:05.292950+00:00
259,evaluation,243,1390.9105953910039,26831,376992,14.050613096791025,423184.6953288531,38,False,,2026-04-30T22:33:11.654517+00:00
260,evaluation,244,1398.4225472380058,27952,383161,13.707820549513452,359918.1494189372,42,False,,2026-04-30T22:33:19.166468+00:00
261,evaluation,245,1405.5422276280005,29688,393424,13.251953651306925,349285.0388302695,43,False,,2026-04-30T22:33:26.286151+00:00
262,evaluation,246,1413.3825541400001,29558,428490,14.496582989376819,263317.86941026826,47,False,,2026-04-30T22:33:34.126478+00:00
263,evaluation,247,1420.2307604250382,28315,380608,13.441921243157337,324218.1043743616,44,False,,2026-04-30T22:33:40.974682+00:00
264,evaluation,248,1427.6522819790407,27565,379804,13.77848721204426,380451.56315557426,41,False,,2026-04-30T22:33:48.396204+00:00
265,evaluation,249,1434.712563461042,26890,303238,11.276980290070659,465668.1879407214,36,False,,2026-04-30T22:33:55.456486+00:00
266,evaluation,250,1441.6855712879915,28574,375413,13.138272555470008,320918.0281311536,44,False,,2026-04-30T22:34:02.429493+00:00
267,evaluation,251,1449.271319010004,28404,413016,14.540768905787917,374501.4450141805,41,False,,2026-04-30T22:34:10.015249+00:00
268,evaluation,252,1456.5945253690006,27034,392787,14.529370422431013,425101.414327072,38,False,,2026-04-30T22:34:17.338448+00:00
269,evaluation,253,1464.1319692480029,28068,379901,13.535022089211914,362051.5380420578,42,False,,2026-04-30T22:34:24.875892+00:00
270,step,253,1464.1320943890023,,,,,,False,generation=11/14 best_fitness=185518.02041463464,2026-04-30T22:34:24.876004+00:00
271,evaluation,254,1470.419104813016,28268,380932,13.475732276779397,305518.05127488606,45,False,,2026-04-30T22:34:31.163027+00:00
272,evaluation,255,1477.7338877540315,29355,417111,14.209197751660705,301617.9878681646,45,False,,2026-04-30T22:34:38.477811+00:00
273,evaluation,256,1484.4213692580233,28270,386376,13.6673505482844,285651.3064173964,46,False,,2026-04-30T22:34:45.165293+00:00
274,evaluation,257,1491.9541507670074,29829,439418,14.731234704482215,382985.04980398464,41,False,,2026-04-30T22:34:52.698076+00:00
275,evaluation,258,1498.678244027018,28317,387172,13.672776070911466,270001.33347424516,47,False,,2026-04-30T22:34:59.422168+00:00
276,evaluation,259,1504.3428085530177,26346,453359,17.207887345327563,301351.22202466225,45,False,,2026-04-30T22:35:05.086732+00:00
277,evaluation,260,1511.2318154560053,28536,377419,13.226065320998037,373068.08070292464,41,False,,2026-04-30T22:35:11.975739+00:00
278,evaluation,261,1519.0864169970155,29913,442421,14.790258416073279,396301.6330377614,40,False,,2026-04-30T22:35:19.830341+00:00
279,evaluation,262,1526.774919106043,28931,408196,14.109294528360582,352984.67336832004,42,False,,2026-04-30T22:35:27.518843+00:00
280,evaluation,263,1534.4049716920126,28652,385635,13.459269858997626,379718.2530831976,41,False,,2026-04-30T22:35:35.148896+00:00
281,evaluation,264,1541.9805661080172,28226,390721,13.842591936512436,320684.68089218205,44,False,,2026-04-30T22:35:42.724489+00:00
282,evaluation,265,1549.5842303879908,28508,379226,13.302441419952293,373134.7482498707,41,False,,2026-04-30T22:35:50.328152+00:00
283,evaluation,266,1557.457997156016,29843,438154,14.681968970947961,345268.2692242047,43,False,,2026-04-30T22:35:58.201921+00:00
284,evaluation,267,1564.7527299160138,30000,185288,6.176266666666667,414968.227340238,39,False,,2026-04-30T22:36:05.496653+00:00
285,evaluation,268,1570.76469602203,28315,381128,13.460286067455412,249951.2518284805,48,False,,2026-04-30T22:36:11.508621+00:00
286,evaluation,269,1577.5401643770165,28433,381913,13.432033200858157,360184.8438141368,42,False,,2026-04-30T22:36:18.284088+00:00
287,evaluation,270,1583.8701698100194,28519,378766,13.281180967074581,322734.7370769006,44,False,,2026-04-30T22:36:24.614093+00:00
288,evaluation,271,1590.4731546299881,28568,375753,13.15293335200224,287334.69090432464,46,False,,2026-04-30T22:36:31.217078+00:00
289,evaluation,272,1598.3479906489956,29888,441806,14.782052997858672,351918.01083142526,42,False,,2026-04-30T22:36:39.091912+00:00
290,evaluation,273,1605.2106381939957,29626,435890,14.713089853507055,343818.2243765975,43,False,,2026-04-30T22:36:45.954562+00:00
291,evaluation,274,1611.4597477100324,28608,383875,13.418449384787472,198634.55605357417,51,False,,2026-04-30T22:36:52.203670+00:00
292,step,274,1611.4598850670154,,,,,,False,generation=12/14 best_fitness=185518.02041463464,2026-04-30T22:36:52.203795+00:00
293,evaluation,275,1619.57566218602,30000,591513,19.7171,409034.91863034695,39,False,,2026-04-30T22:37:00.319585+00:00
294,evaluation,276,1626.5661585550406,28572,381811,13.363117737645247,346018.24141685286,43,False,,2026-04-30T22:37:07.310081+00:00
295,evaluation,277,1634.1557619860396,28505,383673,13.459849149272058,369151.3140769888,41,False,,2026-04-30T22:37:14.899684+00:00
296,evaluation,278,1641.1172561210115,28572,383562,13.42440151196976,340834.781440499,43,False,,2026-04-30T22:37:21.861178+00:00
297,evaluation,279,1648.4106790450169,29965,444770,14.842983480727515,233017.953298869,49,False,,2026-04-30T22:37:29.154601+00:00
298,evaluation,280,1656.2842058370006,30000,399679,13.322633333333334,372818.12422156445,41,False,,2026-04-30T22:37:37.028129+00:00
299,evaluation,281,1664.0960988730076,29534,422459,14.304157919685785,395268.2576028008,40,False,,2026-04-30T22:37:44.840020+00:00
300,evaluation,282,1671.2175122289918,28694,382196,13.319718408029553,233351.26060068718,49,False,,2026-04-30T22:37:51.961434+00:00
301,evaluation,283,1678.3288732310175,29939,443208,14.803700858412105,251418.00003895396,48,False,,2026-04-30T22:37:59.072794+00:00
302,evaluation,284,1684.5597956260317,28317,386911,13.663558992831161,360551.51302251103,42,False,,2026-04-30T22:38:05.303718+00:00
303,evaluation,285,1692.4303811329883,30000,378876,12.6292,479534.9631092504,35,False,,2026-04-30T22:38:13.174309+00:00
304,evaluation,286,1699.4202179530403,28641,385647,13.464858070598094,266267.91479915247,47,False,,2026-04-30T22:38:20.164141+00:00
305,evaluation,287,1707.086899048998,28794,400561,13.911266236021394,532184.9885245285,32,False,,2026-04-30T22:38:27.830821+00:00
306,evaluation,288,1713.309575701016,28252,387835,13.727700693756194,341468.11726520426,43,False,,2026-04-30T22:38:34.053498+00:00
307,evaluation,289,1721.0978608939913,29368,417191,14.205631980386816,446301.61029743304,37,False,,2026-04-30T22:38:41.841783+00:00
308,evaluation,290,1728.7023808369995,28555,449021,15.724776746629312,335517.9761175825,43,False,,2026-04-30T22:38:49.446304+00:00
309,evaluation,291,1736.4035845030448,28980,406113,14.013561076604555,485351.7436764405,35,False,,2026-04-30T22:38:57.147507+00:00
310,evaluation,292,1743.0511603550403,30000,349193,11.639766666666667,325734.8682369661,44,False,,2026-04-30T22:39:03.795082+00:00
311,evaluation,293,1749.0117682240088,28477,385347,13.53186782315553,228634.46822288493,49,False,,2026-04-30T22:39:09.755693+00:00
312,evaluation,294,1755.4909299450228,29964,444944,14.849285809638232,305251.4332621323,45,False,,2026-04-30T22:39:16.234853+00:00
313,evaluation,295,1761.7867861289997,28317,387172,13.672776070911466,305151.376424876,45,False,,2026-04-30T22:39:22.530709+00:00
314,step,295,1761.786934646021,,,,,,False,generation=13/14 best_fitness=185518.02041463464,2026-04-30T22:39:22.530845+00:00
315,evaluation,296,1769.412370316044,28657,392190,13.685661443975293,299851.2517639422,45,False,,2026-04-30T22:39:30.156293+00:00
316,evaluation,297,1776.33853038901,29284,413632,14.124846332468241,324568.14723218646,44,False,,2026-04-30T22:39:37.082453+00:00
317,evaluation,298,1783.0775694540353,28292,387399,13.692881379895377,253784.67430346174,48,False,,2026-04-30T22:39:43.821492+00:00
318,evaluation,299,1789.330102958018,23615,365745,15.487825534617828,359717.99149362347,42,False,,2026-04-30T22:39:50.074027+00:00
319,evaluation,300,1797.0359272100031,29090,387496,13.32059126847714,427134.86991401995,38,False,,2026-04-30T22:39:57.779852+00:00
320,evaluation,301,1804.623715052032,28450,420609,14.78414762741652,377101.51254828385,41,False,,2026-04-30T22:40:05.367638+00:00
321,evaluation,302,1812.1602087860228,29991,445955,14.869627554933146,327118.2351498061,44,False,,2026-04-30T22:40:12.904131+00:00
322,evaluation,303,1819.8255226890324,28832,388680,13.48085460599334,395834.9125875851,40,False,,2026-04-30T22:40:20.569445+00:00
323,evaluation,304,1827.5991843270021,28935,403086,13.930741316744427,357701.46602963045,42,False,,2026-04-30T22:40:28.343108+00:00
324,evaluation,305,1835.1475227840128,28252,387835,13.727700693756194,322034.711847877,44,False,,2026-04-30T22:40:35.891446+00:00
325,evaluation,306,1843.0572581620072,29965,444770,14.842983480727515,410351.56840308086,39,False,,2026-04-30T22:40:43.801181+00:00
326,evaluation,307,1850.655810478027,28480,385450,13.534058988764045,290101.421594508,46,False,,2026-04-30T22:40:51.399733+00:00
327,evaluation,308,1858.3936084230081,29446,360929,12.257318481287781,288318.0787170698,46,False,,2026-04-30T22:40:59.137532+00:00
328,evaluation,309,1865.229734165012,28401,386581,13.611527763106933,360851.521576151,42,False,,2026-04-30T22:41:05.973656+00:00
329,evaluation,310,1872.1398556210333,28753,395973,13.77153688310785,306251.4209538218,45,False,,2026-04-30T22:41:12.883777+00:00
330,evaluation,311,1879.7767801969894,28606,387685,13.552576382577081,433735.01864928025,38,False,,2026-04-30T22:41:20.520701+00:00
331,evaluation,312,1886.401867134031,27850,600000,21.54398563734291,338318.0707899089,43,False,,2026-04-30T22:41:27.145791+00:00
332,evaluation,313,1893.9000085080042,28595,382767,13.385801713586291,306068.0737542023,45,False,,2026-04-30T22:41:34.643931+00:00
333,evaluation,314,1899.9986255140393,25643,319312,12.452209179893147,287067.9225852934,46,False,,2026-04-30T22:41:40.742547+00:00
334,evaluation,315,1906.9633964319946,28629,391126,13.66188130916204,411118.20450879855,39,False,,2026-04-30T22:41:47.707319+00:00
335,evaluation,316,1914.4071691950085,28662,384286,13.407508199009142,328968.2376700602,44,False,,2026-04-30T22:41:55.151091+00:00
336,step,316,1914.4072850790108,,,,,,False,generation=14/14 best_fitness=185518.02041463464,2026-04-30T22:41:55.151195+00:00
