event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
228,evaluation,203,2210.863257408011,30000,600000,20.0,40067.98527759329,129,False,,2026-05-05T01:58:46.038311+00:00
229,evaluation,204,2222.9524409590085,30000,600000,20.0,34082.23092858552,134,False,,2026-05-05T01:58:58.127494+00:00
230,evaluation,205,2234.052693539008,30000,600000,20.0,36020.142758641865,132,False,,2026-05-05T01:59:09.227747+00:00
231,evaluation,206,2245.198179058003,30000,600000,20.0,35056.366599626504,132,False,,2026-05-05T01:59:20.373232+00:00
232,evaluation,207,2256.256087744012,30000,600000,20.0,29318.484936829525,136,False,,2026-05-05T01:59:31.431152+00:00
233,evaluation,208,2267.611129982004,30000,600000,20.0,41787.69345939414,128,False,,2026-05-05T01:59:42.786182+00:00
234,evaluation,209,2278.3154797060124,30000,600000,20.0,41544.203011704594,128,False,,2026-05-05T01:59:53.490534+00:00
235,evaluation,210,2289.3487741230056,30000,600000,20.0,28156.698580534117,137,False,,2026-05-05T02:00:04.523828+00:00
236,evaluation,211,2301.348210331009,30000,600000,20.0,45557.29964654402,126,False,,2026-05-05T02:00:16.523265+00:00
237,evaluation,212,2312.999281633005,30000,600000,20.0,43745.59256672685,126,False,,2026-05-05T02:00:28.174336+00:00
238,evaluation,213,2323.3062188740005,30000,600000,20.0,38662.12176142901,130,False,,2026-05-05T02:00:38.481273+00:00
239,evaluation,214,2334.851477208009,30000,600000,20.0,25430.106387877677,139,False,,2026-05-05T02:00:50.026532+00:00
240,evaluation,215,2346.3035943569994,30000,600000,20.0,30382.810409497804,136,False,,2026-05-05T02:01:01.478650+00:00
241,evaluation,216,2358.427005701,30000,600000,20.0,36210.31899094943,132,False,,2026-05-05T02:01:13.602060+00:00
242,step,216,2358.4338510060043,,,,,,False,iteration=11/16 best_fitness=21844.778768193697,2026-05-05T02:01:13.608900+00:00
243,evaluation,217,2368.9033657860127,30000,600000,20.0,37712.84317157937,129,False,,2026-05-05T02:01:24.078419+00:00
244,evaluation,218,2379.7064091040083,30000,600000,20.0,29358.94759945914,136,False,,2026-05-05T02:01:34.881463+00:00
245,evaluation,219,2390.4385093090095,30000,600000,20.0,30332.29574912101,136,False,,2026-05-05T02:01:45.613562+00:00
246,evaluation,220,2402.3276876040036,30000,600000,20.0,41548.71200902747,128,False,,2026-05-05T02:01:57.502741+00:00
247,evaluation,221,2413.359055524008,30000,600000,20.0,26669.227068699034,138,False,,2026-05-05T02:02:08.534109+00:00
248,evaluation,222,2425.502388123001,30000,600000,20.0,41113.81551145273,128,False,,2026-05-05T02:02:20.677441+00:00
249,evaluation,223,2437.510401656007,30000,600000,20.0,33671.11488919509,133,False,,2026-05-05T02:02:32.685455+00:00
250,evaluation,224,2449.6540894150094,30000,600000,20.0,36734.0797727306,132,False,,2026-05-05T02:02:44.829154+00:00
251,evaluation,225,2461.909206082011,30000,600000,20.0,35152.659967025174,133,False,,2026-05-05T02:02:57.084260+00:00
252,evaluation,226,2473.302779919002,30000,600000,20.0,32692.834235194427,135,False,,2026-05-05T02:03:08.477834+00:00
253,evaluation,227,2483.9678345420107,30000,600000,20.0,24717.359508333866,139,False,,2026-05-05T02:03:19.142889+00:00
254,evaluation,228,2495.7912810609996,30000,600000,20.0,33402.28650633112,135,False,,2026-05-05T02:03:30.966334+00:00
255,evaluation,229,2507.619510582008,30000,600000,20.0,34771.76261451855,133,False,,2026-05-05T02:03:42.794564+00:00
256,evaluation,230,2519.3450230860035,30000,600000,20.0,33443.732896372094,134,False,,2026-05-05T02:03:54.520077+00:00
257,evaluation,231,2529.2016833170055,30000,600000,20.0,23943.354553784127,141,False,,2026-05-05T02:04:04.376736+00:00
258,evaluation,232,2541.2244042970124,30000,600000,20.0,40173.990842571,130,False,,2026-05-05T02:04:16.399458+00:00
259,evaluation,233,2553.8068640180136,30000,600000,20.0,50474.62111433422,123,False,,2026-05-05T02:04:28.981918+00:00
260,evaluation,234,2565.4284014930017,30000,600000,20.0,35765.77725806017,132,False,,2026-05-05T02:04:40.603455+00:00
261,step,234,2565.435588065011,,,,,,False,iteration=12/16 best_fitness=21844.778768193697,2026-05-05T02:04:40.610636+00:00
262,evaluation,235,2576.9395671090024,30000,600000,20.0,32160.737021257773,134,False,,2026-05-05T02:04:52.114621+00:00
263,evaluation,236,2589.199855054001,30000,600000,20.0,40374.0410863869,129,False,,2026-05-05T02:05:04.374909+00:00
264,evaluation,237,2599.9158797170094,30000,600000,20.0,24294.668882302212,139,False,,2026-05-05T02:05:15.090934+00:00
265,evaluation,238,2611.323787420013,30000,600000,20.0,25047.337991768472,139,False,,2026-05-05T02:05:26.498848+00:00
266,evaluation,239,2621.9733873450023,30000,600000,20.0,36312.574974811694,131,False,,2026-05-05T02:05:37.148440+00:00
267,evaluation,240,2632.0724083030073,30000,600000,20.0,27875.94029913137,136,False,,2026-05-05T02:05:47.247462+00:00
268,evaluation,241,2642.0264756670076,30000,600000,20.0,36792.38627893502,131,False,,2026-05-05T02:05:57.201529+00:00
269,evaluation,242,2652.6791235260025,30000,600000,20.0,25333.31885221469,139,False,,2026-05-05T02:06:07.854177+00:00
270,evaluation,243,2664.7095827170124,30000,600000,20.0,30227.982461695545,136,False,,2026-05-05T02:06:19.884636+00:00
271,evaluation,244,2676.8400087450136,30000,600000,20.0,43113.74650698826,127,False,,2026-05-05T02:06:32.015062+00:00
272,evaluation,245,2689.3592530390015,30000,600000,20.0,49189.00622009834,123,False,,2026-05-05T02:06:44.534307+00:00
273,evaluation,246,2700.641853604,30000,600000,20.0,33947.63454015763,134,False,,2026-05-05T02:06:55.816908+00:00
274,evaluation,247,2713.6219124970085,30000,600000,20.0,42216.71221825712,128,False,,2026-05-05T02:07:08.796967+00:00
275,evaluation,248,2725.4065748460125,30000,600000,20.0,41421.457873445,129,False,,2026-05-05T02:07:20.581629+00:00
276,evaluation,249,2737.5063695790013,30000,600000,20.0,30935.46514705028,136,False,,2026-05-05T02:07:32.681424+00:00
277,evaluation,250,2749.1039482930064,30000,600000,20.0,46308.64665903424,124,False,,2026-05-05T02:07:44.279004+00:00
278,evaluation,251,2762.213848866013,30000,600000,20.0,59646.45907590068,115,False,,2026-05-05T02:07:57.388903+00:00
279,evaluation,252,2774.3931963370123,30000,600000,20.0,28066.218871045818,138,False,,2026-05-05T02:08:09.568251+00:00
280,step,252,2774.400972129006,,,,,,False,iteration=13/16 best_fitness=21844.778768193697,2026-05-05T02:08:09.576021+00:00
281,evaluation,253,2785.281064260009,30000,600000,20.0,34446.52446829042,132,False,,2026-05-05T02:08:20.456119+00:00
282,evaluation,254,2796.927926591001,30000,600000,20.0,43532.94330713311,126,False,,2026-05-05T02:08:32.102981+00:00
283,evaluation,255,2808.443120688011,30000,600000,20.0,31584.365661134438,135,False,,2026-05-05T02:08:43.618176+00:00
284,evaluation,256,2819.43976886601,30000,600000,20.0,34205.69069163031,132,False,,2026-05-05T02:08:54.614823+00:00
285,evaluation,257,2831.419033947008,30000,600000,20.0,38823.58026059315,129,False,,2026-05-05T02:09:06.594089+00:00
286,evaluation,258,2843.9574614810117,30000,600000,20.0,42849.27641109879,128,False,,2026-05-05T02:09:19.132516+00:00
287,evaluation,259,2855.4465575610084,30000,600000,20.0,35296.593621552194,133,False,,2026-05-05T02:09:30.621612+00:00
288,evaluation,260,2867.374923319003,30000,600000,20.0,44806.94867049734,126,False,,2026-05-05T02:09:42.549979+00:00
289,evaluation,261,2878.919711069,30000,600000,20.0,34688.622340119524,132,False,,2026-05-05T02:09:54.094765+00:00
290,evaluation,262,2890.319464860004,30000,600000,20.0,43736.77509912014,126,False,,2026-05-05T02:10:05.494519+00:00
291,evaluation,263,2901.322997678013,30000,600000,20.0,36662.442999951316,131,False,,2026-05-05T02:10:16.498053+00:00
292,evaluation,264,2912.101182541999,30000,600000,20.0,34803.655464803465,132,False,,2026-05-05T02:10:27.276237+00:00
293,evaluation,265,2924.5816511850135,30000,600000,20.0,32927.16657073626,134,False,,2026-05-05T02:10:39.756706+00:00
294,evaluation,266,2936.3287722950045,30000,600000,20.0,27825.211776158827,138,False,,2026-05-05T02:10:51.503827+00:00
295,evaluation,267,2952.841986849002,30000,600000,20.0,39676.733683531565,129,False,,2026-05-05T02:11:08.017042+00:00
296,evaluation,268,2965.9017092850117,30000,600000,20.0,32119.60612194122,135,False,,2026-05-05T02:11:21.076765+00:00
297,evaluation,269,2977.023877165004,30000,600000,20.0,26715.44019398563,138,False,,2026-05-05T02:11:32.198933+00:00
298,evaluation,270,2988.6965762830077,30000,600000,20.0,31004.08533968472,135,False,,2026-05-05T02:11:43.871631+00:00
299,step,270,2988.7042886990093,,,,,,False,iteration=14/16 best_fitness=21844.778768193697,2026-05-05T02:11:43.879338+00:00
300,evaluation,271,2999.483856201012,30000,600000,20.0,32198.45348556719,134,False,,2026-05-05T02:11:54.658911+00:00
301,evaluation,272,3011.2763891310024,30000,600000,20.0,46591.39914574196,125,False,,2026-05-05T02:12:06.451443+00:00
302,evaluation,273,3021.5521705940046,30000,600000,20.0,30161.060862438248,135,False,,2026-05-05T02:12:16.727225+00:00
303,evaluation,274,3033.973641648001,30000,600000,20.0,39083.624656335014,130,False,,2026-05-05T02:12:29.148696+00:00
304,evaluation,275,3045.330397953003,30000,600000,20.0,29428.64497053485,136,False,,2026-05-05T02:12:40.505452+00:00
305,evaluation,276,3056.656306490011,30000,600000,20.0,32316.394688033004,136,False,,2026-05-05T02:12:51.831361+00:00
306,evaluation,277,3067.800726614005,30000,600000,20.0,30774.562472429214,136,False,,2026-05-05T02:13:02.975781+00:00
307,evaluation,278,3080.7267411670036,30000,600000,20.0,44257.41954383205,127,False,,2026-05-05T02:13:15.901796+00:00
308,evaluation,279,3092.157264281006,30000,600000,20.0,47948.96428428804,123,False,,2026-05-05T02:13:27.332319+00:00
309,evaluation,280,3103.0920531220036,30000,600000,20.0,41563.28863282602,127,False,,2026-05-05T02:13:38.267108+00:00
310,evaluation,281,3114.1009839880135,30000,600000,20.0,35347.10908991992,132,False,,2026-05-05T02:13:49.276039+00:00
311,evaluation,282,3127.2707851020095,30000,600000,20.0,44002.82653437245,127,False,,2026-05-05T02:14:02.445845+00:00
312,evaluation,283,3138.0494522640074,30000,600000,20.0,32472.23193111928,135,False,,2026-05-05T02:14:13.224507+00:00
313,evaluation,284,3150.3009712420026,30000,600000,20.0,30657.45396127259,135,False,,2026-05-05T02:14:25.476026+00:00
314,evaluation,285,3161.336016304005,30000,600000,20.0,26152.908569176394,138,False,,2026-05-05T02:14:36.511072+00:00
315,evaluation,286,3173.1243699660117,30000,600000,20.0,40849.13531625174,129,False,,2026-05-05T02:14:48.299424+00:00
316,evaluation,287,3184.2018276920135,30000,600000,20.0,29688.12396698192,136,False,,2026-05-05T02:14:59.376883+00:00
317,evaluation,288,3194.1304141940054,30000,600000,20.0,29545.615426156477,135,False,,2026-05-05T02:15:09.305468+00:00
318,step,288,3194.1304938400135,,,,,,False,iteration=15/16 best_fitness=21844.778768193697,2026-05-05T02:15:09.305542+00:00
319,evaluation,289,3205.1050546250044,30000,600000,20.0,37337.41726818521,131,False,,2026-05-05T02:15:20.280108+00:00
320,evaluation,290,3216.1351643750095,30000,600000,20.0,38785.437612130234,130,False,,2026-05-05T02:15:31.310219+00:00
321,evaluation,291,3227.8277985270106,30000,600000,20.0,48384.662916643974,124,False,,2026-05-05T02:15:43.002866+00:00
322,evaluation,292,3239.3374012870045,30000,600000,20.0,39051.08892524343,130,False,,2026-05-05T02:15:54.512455+00:00
323,evaluation,293,3251.943982198005,30000,600000,20.0,61451.80018315899,114,False,,2026-05-05T02:16:07.119036+00:00
324,evaluation,294,3263.3011880010017,30000,600000,20.0,35179.85086625429,132,False,,2026-05-05T02:16:18.476241+00:00
325,evaluation,295,3274.6940846920043,30000,600000,20.0,36624.016514068106,131,False,,2026-05-05T02:16:29.869139+00:00
326,evaluation,296,3285.65544438301,30000,600000,20.0,40473.21625817629,129,False,,2026-05-05T02:16:40.830498+00:00
327,evaluation,297,3297.104355446005,30000,600000,20.0,25632.83727985279,138,False,,2026-05-05T02:16:52.279409+00:00
328,evaluation,298,3309.4803506000026,30000,600000,20.0,43720.082933403246,125,False,,2026-05-05T02:17:04.655404+00:00
329,evaluation,299,3321.5019636320067,30000,600000,20.0,40085.955732448565,129,False,,2026-05-05T02:17:16.677017+00:00
330,evaluation,300,3333.7688301960006,30000,600000,20.0,39137.78585380365,129,False,,2026-05-05T02:17:28.943885+00:00
331,evaluation,301,3345.1514425210044,30000,600000,20.0,46411.4216462749,123,False,,2026-05-05T02:17:40.326497+00:00
332,evaluation,302,3356.489105960005,30000,600000,20.0,40588.26217592192,129,False,,2026-05-05T02:17:51.664160+00:00
333,evaluation,303,3366.93513499001,30000,600000,20.0,30351.60425044525,137,False,,2026-05-05T02:18:02.110189+00:00
334,evaluation,304,3379.166629711006,30000,600000,20.0,29038.01004740211,137,False,,2026-05-05T02:18:14.341684+00:00
335,evaluation,305,3389.277315653002,30000,600000,20.0,23369.240727189648,140,False,,2026-05-05T02:18:24.452370+00:00
336,evaluation,306,3401.2456013610063,30000,600000,20.0,32452.41472481397,134,False,,2026-05-05T02:18:36.420656+00:00
337,step,306,3401.2539144559996,,,,,,False,iteration=16/16 best_fitness=21844.778768193697,2026-05-05T02:18:36.428963+00:00
