event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
215,evaluation,200,10435.429368845013,75218,4270900,56.78029195139462,30920.947373529743,640,False,,2026-05-19T02:32:16.233420+00:00
216,evaluation,201,10484.188212532026,43346,4607019,106.28475522539566,28967.577633505352,640,False,,2026-05-19T02:33:04.992264+00:00
217,evaluation,202,10525.467017849034,33562,3574431,106.50232405696919,27867.723388785816,638,False,,2026-05-19T02:33:46.271069+00:00
218,evaluation,203,10564.271429001004,47473,5080640,107.02167547869315,26616.624308947794,640,False,,2026-05-19T02:34:25.075480+00:00
219,evaluation,204,10606.602007959038,35371,3867114,109.33007265839247,27520.737476718277,640,False,,2026-05-19T02:35:07.406060+00:00
220,evaluation,205,10651.386985535035,42165,4592282,108.91217834697024,28364.711127009832,640,False,,2026-05-19T02:35:52.191037+00:00
221,evaluation,206,10695.259002542007,57624,3379880,58.654033041788146,28280.373606503672,640,False,,2026-05-19T02:36:36.063055+00:00
222,evaluation,207,10738.02693166805,32985,3443639,104.40015158405336,27786.80296053477,639,False,,2026-05-19T02:37:18.830995+00:00
223,evaluation,208,10785.049373785034,37101,4124773,111.17686854801758,29566.268763600892,639,False,,2026-05-19T02:38:05.853426+00:00
224,evaluation,209,10828.750065434026,43210,4602743,106.52031937051609,28012.29200476777,640,False,,2026-05-19T02:38:49.554117+00:00
225,evaluation,210,10876.789382381015,34915,3629379,103.94899040526994,28421.683529497022,636,False,,2026-05-19T02:39:37.593434+00:00
226,evaluation,211,10920.156592857034,48293,5231752,108.33354730499244,27114.177424332775,639,False,,2026-05-19T02:40:20.960666+00:00
227,step,211,10921.098823378037,,,,,,False,generation=9/36 best_fitness=24717.355845405218,2026-05-19T02:40:21.902873+00:00
228,evaluation,212,10963.188394233002,42618,3059983,71.80024872119762,25824.223535508136,640,False,,2026-05-19T02:41:03.992445+00:00
229,evaluation,213,11013.94853622804,35535,3883739,109.293344589841,28342.371301608582,639,False,,2026-05-19T02:41:54.752587+00:00
230,evaluation,214,11057.540950582013,36297,3965335,109.24690745791663,28264.491152740993,638,False,,2026-05-19T02:42:38.345002+00:00
231,evaluation,215,11113.315183280036,93172,2077252,22.294809599450478,35913.86151310238,640,False,,2026-05-19T02:43:34.119235+00:00
232,evaluation,216,11156.264030533028,41954,3929109,93.65278638508843,27830.905371630906,639,False,,2026-05-19T02:44:17.068082+00:00
233,evaluation,217,11205.83684750204,37897,4032233,106.39979417895876,28834.722555670924,639,False,,2026-05-19T02:45:06.640899+00:00
234,evaluation,218,11251.012180073012,44653,4780183,107.05177703625736,29025.667521524083,640,False,,2026-05-19T02:45:51.816232+00:00
235,evaluation,219,11292.216801593022,44587,4450436,99.81465449570503,27831.463458972576,640,False,,2026-05-19T02:46:33.020854+00:00
236,evaluation,220,11336.855123983056,42583,3372968,79.20926191203063,29128.55079017463,639,False,,2026-05-19T02:47:17.659176+00:00
237,evaluation,221,11379.559184501006,43505,3275500,75.29019652913458,29341.645393078616,640,False,,2026-05-19T02:48:00.363236+00:00
238,evaluation,222,11429.33768809901,42016,4444806,105.7884139375476,29544.963871714754,640,False,,2026-05-19T02:48:50.141740+00:00
239,evaluation,223,11471.883605761046,46853,5066506,108.13621326275799,28519.01000195001,640,False,,2026-05-19T02:49:32.687657+00:00
240,evaluation,224,11515.58093384601,40195,4282444,106.54170916780694,26999.54050242348,640,False,,2026-05-19T02:50:16.384997+00:00
241,evaluation,225,11570.791497328028,47114,4722147,100.22810629536868,29418.31989736933,640,False,,2026-05-19T02:51:11.595548+00:00
242,evaluation,226,11614.794045937015,44767,3782117,84.48448634038466,29212.817407996008,640,False,,2026-05-19T02:51:55.598098+00:00
243,evaluation,227,11663.873321246007,67264,2212809,32.89737452426261,30157.01069011502,640,False,,2026-05-19T02:52:44.677372+00:00
244,evaluation,228,11711.493937697029,40462,3617442,89.40344026493995,28754.96094580645,640,False,,2026-05-19T02:53:32.298001+00:00
245,evaluation,229,11754.203560265014,36774,3376590,91.82003589492577,24563.230660884292,639,False,,2026-05-19T02:54:15.007612+00:00
246,evaluation,230,11804.749010236003,24129,6726283,278.7634381864147,26911.286043306427,637,False,,2026-05-19T02:55:05.553062+00:00
247,evaluation,231,11851.43091313605,35719,3813611,106.76701475405247,27863.962986050137,639,False,,2026-05-19T02:55:52.234966+00:00
248,evaluation,232,11895.528855202021,40526,4342763,107.15992202536643,27202.565575496228,638,False,,2026-05-19T02:56:36.332906+00:00
249,new_best,229,11896.632646654034,36774,3376590,91.82003589492577,24563.230660884292,,True,,2026-05-19T02:56:37.436697+00:00
250,step,232,11897.628384724027,,,,,,False,generation=10/36 best_fitness=24563.230660884292,2026-05-19T02:56:38.432437+00:00
251,evaluation,233,11943.461816352035,29232,5343154,182.78441434044882,27888.094910238215,640,False,,2026-05-19T02:57:24.265869+00:00
252,evaluation,234,11987.75696743105,42179,3135431,74.3363047962256,27653.48291102153,639,False,,2026-05-19T02:58:08.561038+00:00
253,evaluation,235,12025.24066833005,41270,3191776,77.33889023503755,25149.036075866243,639,False,,2026-05-19T02:58:46.044719+00:00
254,evaluation,236,12069.34534895001,36417,3513489,96.47936403328116,27802.36825919321,640,False,,2026-05-19T02:59:30.149400+00:00
255,evaluation,237,12115.440706897003,42946,4589271,106.86143063381921,27044.195671879534,639,False,,2026-05-19T03:00:16.244758+00:00
256,evaluation,238,12154.486349790008,24129,6726283,278.7634381864147,27675.950365174867,640,False,,2026-05-19T03:00:55.290400+00:00
257,evaluation,239,12203.753572892048,41316,3420997,82.80077935908606,27039.387537130133,640,False,,2026-05-19T03:01:44.557623+00:00
258,evaluation,240,12253.766091177007,30921,4483383,144.99476084214612,26868.27786019483,638,False,,2026-05-19T03:02:34.570143+00:00
259,evaluation,241,12298.86556446401,37368,3845458,102.90778205951617,27970.058123415256,639,False,,2026-05-19T03:03:19.669617+00:00
260,evaluation,242,12343.09561102005,40381,4170428,103.27698670166663,27577.583323474937,640,False,,2026-05-19T03:04:03.899664+00:00
261,evaluation,243,12383.702516250021,38263,3742168,97.80121788673131,26554.432958727048,638,False,,2026-05-19T03:04:44.506569+00:00
262,evaluation,244,12429.281506786007,42286,3465514,81.9541692285863,26765.522083526193,639,False,,2026-05-19T03:05:30.085560+00:00
263,evaluation,245,12472.74090280803,40271,4236352,105.19609644657446,28687.09624948293,640,False,,2026-05-19T03:06:13.544956+00:00
264,evaluation,246,12518.150568497018,37397,3939818,105.35117790197074,27770.94686550172,640,False,,2026-05-19T03:06:58.954621+00:00
265,evaluation,247,12560.995191821014,46424,5021828,108.17310012062727,26776.16208270254,640,False,,2026-05-19T03:07:41.799245+00:00
266,evaluation,248,12602.400561575021,36808,3384920,91.96153010215171,27454.75992163949,639,False,,2026-05-19T03:08:23.204615+00:00
267,evaluation,249,12645.531754959025,40368,3475898,86.10528141101862,27318.026821215935,639,False,,2026-05-19T03:09:06.335808+00:00
268,evaluation,250,12688.946282653022,42618,3059983,71.80024872119762,28639.456664106947,640,False,,2026-05-19T03:09:49.750334+00:00
269,evaluation,251,12735.886209554039,41936,4029613,96.08958889736742,29624.618866383535,640,False,,2026-05-19T03:10:36.690261+00:00
270,evaluation,252,12779.818535798055,42983,4408805,102.57090012330457,28021.326606975927,640,False,,2026-05-19T03:11:20.622587+00:00
271,evaluation,253,12822.822198713024,37015,4009162,108.31181953262191,29239.817812649926,638,False,,2026-05-19T03:12:03.626249+00:00
272,step,253,12823.879974548006,,,,,,False,generation=11/36 best_fitness=24563.230660884292,2026-05-19T03:12:04.684023+00:00
273,evaluation,254,12865.130763338006,42225,3273699,77.5298756660746,25824.00120754537,640,False,,2026-05-19T03:12:45.934814+00:00
274,evaluation,255,12912.53774670104,38865,3674440,94.54367683005275,27667.668948837854,639,False,,2026-05-19T03:13:33.341797+00:00
275,evaluation,256,12963.787341490039,42246,4468768,105.77967144818444,28603.996840142827,639,False,,2026-05-19T03:14:24.591392+00:00
276,evaluation,257,13006.721640423057,38121,3662121,96.06571181238688,27702.17978475819,638,False,,2026-05-19T03:15:07.525706+00:00
277,evaluation,258,13056.982258960023,45185,4593978,101.67042160008853,31351.121427707803,638,False,,2026-05-19T03:15:57.786310+00:00
278,evaluation,259,13101.873386270017,38438,4957595,128.9764035589781,29168.682945068103,639,False,,2026-05-19T03:16:42.677437+00:00
279,evaluation,260,13145.104340044025,35571,3801794,106.87903067105226,26568.72687145602,639,False,,2026-05-19T03:17:25.908392+00:00
280,evaluation,261,13186.089512118022,37004,3366310,90.97151659280078,27385.13220285273,639,False,,2026-05-19T03:18:06.893565+00:00
281,evaluation,262,13231.504703865037,40540,4094732,101.0047360631475,28903.23298627176,639,False,,2026-05-19T03:18:52.308757+00:00
282,evaluation,263,13282.69637236005,39959,4138111,103.55892289596837,30822.76274106851,640,False,,2026-05-19T03:19:43.500424+00:00
283,evaluation,264,13326.445284947054,41947,3579485,85.33351610365462,28051.551832925543,639,False,,2026-05-19T03:20:27.249338+00:00
284,evaluation,265,13369.320519187022,38378,3718472,96.89071864088801,28087.92790808635,640,False,,2026-05-19T03:21:10.124571+00:00
285,evaluation,266,13411.784693961032,37145,3454087,92.98928523354422,29079.754645872963,638,False,,2026-05-19T03:21:52.588745+00:00
286,evaluation,267,13462.169275239052,50379,1583231,31.426407828658768,28456.958210402263,640,False,,2026-05-19T03:22:42.973326+00:00
287,evaluation,268,13504.424663165002,46135,4985791,108.06960008670207,27004.944724472443,640,False,,2026-05-19T03:23:25.228714+00:00
288,evaluation,269,13547.288336987025,41179,3218931,78.16923674688555,26791.077543136926,639,False,,2026-05-19T03:24:08.092388+00:00
289,evaluation,270,13593.251806678018,41633,3511187,84.33663199865491,30091.90637868818,640,False,,2026-05-19T03:24:54.055858+00:00
290,evaluation,271,13632.208005359047,40865,3589476,87.83741588156124,24963.30522006516,640,False,,2026-05-19T03:25:33.012056+00:00
291,evaluation,272,13674.150497654045,37143,3465186,93.2931104111138,28279.932244956035,640,False,,2026-05-19T03:26:14.954548+00:00
292,evaluation,273,13737.69896565302,42048,4242612,100.89925799086758,31807.722662889646,637,False,,2026-05-19T03:27:18.503021+00:00
293,evaluation,274,13782.894489317026,41855,3458915,82.6404252777446,28445.018323369768,639,False,,2026-05-19T03:28:03.698540+00:00
294,step,274,13784.04182843503,,,,,,False,generation=12/36 best_fitness=24563.230660884292,2026-05-19T03:28:04.845877+00:00
295,evaluation,275,13832.268698551052,74308,5077827,68.33486300263768,30539.031930431738,640,False,,2026-05-19T03:28:53.072750+00:00
296,evaluation,276,13879.488955448032,37667,3540054,93.98290280616986,27191.842528298876,640,False,,2026-05-19T03:29:40.293006+00:00
297,evaluation,277,13924.979468564037,41412,4186896,101.10344827586206,27572.779334080842,640,False,,2026-05-19T03:30:25.783519+00:00
298,evaluation,278,13965.54951828305,41007,3554614,86.68310288487332,26303.918829313916,640,False,,2026-05-19T03:31:06.353569+00:00
299,evaluation,279,14010.964018156053,36882,3391867,91.96537606420476,29215.098031560883,640,False,,2026-05-19T03:31:51.768068+00:00
300,evaluation,280,14055.033090160054,52705,3023300,57.36267906270752,27816.720095512756,639,False,,2026-05-19T03:32:35.837141+00:00
301,evaluation,281,14095.62917237205,38035,3443263,90.52880241882477,27465.704193913334,640,False,,2026-05-19T03:33:16.433223+00:00
302,evaluation,282,14142.712347631052,40532,3603174,88.89701963880391,26799.093300998502,639,False,,2026-05-19T03:34:03.516399+00:00
303,evaluation,283,14185.83607704105,36935,3385158,91.65176661702992,27212.300240731056,640,False,,2026-05-19T03:34:46.640134+00:00
304,evaluation,284,14230.641122448025,35969,3846128,106.92896661013651,28394.636232453995,637,False,,2026-05-19T03:35:31.445172+00:00
305,evaluation,285,14274.429462295026,41925,3449637,82.28114490161002,27446.045919681565,639,False,,2026-05-19T03:36:15.233513+00:00
306,evaluation,286,14321.695270955039,37484,3348191,89.32320456728203,27416.555899128507,638,False,,2026-05-19T03:37:02.499323+00:00
307,evaluation,287,14364.42614602804,40210,3307703,82.26070629196717,26749.006383384767,640,False,,2026-05-19T03:37:45.230199+00:00
308,evaluation,288,14407.096986686054,40354,4015190,99.49918223720077,27734.138593557764,639,False,,2026-05-19T03:38:27.901038+00:00
309,evaluation,289,14453.120747252018,36877,3371977,91.43848469235567,26761.161618749284,640,False,,2026-05-19T03:39:13.924815+00:00
310,evaluation,290,14496.384971831052,38660,3452301,89.29904293843767,27872.943734783184,640,False,,2026-05-19T03:39:57.189022+00:00
311,evaluation,291,14543.65736431902,39349,3281367,83.39136953925131,26957.35725804894,639,False,,2026-05-19T03:40:44.461421+00:00
312,evaluation,292,14586.690286287048,52866,3008765,56.91304430068475,25957.395546612897,640,False,,2026-05-19T03:41:27.494336+00:00
313,evaluation,293,14632.733997783042,41468,3444532,83.06482106684672,27618.205441215505,640,False,,2026-05-19T03:42:13.538048+00:00
314,evaluation,294,14674.999188265007,38101,3326357,87.30366657043122,27526.293449360746,638,False,,2026-05-19T03:42:55.803239+00:00
315,evaluation,295,14715.210624457046,44413,2659232,59.87508162024633,28559.81025097237,639,False,,2026-05-19T03:43:36.014682+00:00
316,step,295,14716.470574189036,,,,,,False,generation=13/36 best_fitness=24563.230660884292,2026-05-19T03:43:37.274647+00:00
317,evaluation,296,14759.780454097025,37407,3351174,89.58681530194883,28553.167530040264,639,False,,2026-05-19T03:44:20.584505+00:00
318,evaluation,297,14808.782624947024,37142,3361764,90.51111948737278,28198.217944084936,639,False,,2026-05-19T03:45:09.586681+00:00
319,evaluation,298,14860.26918738801,37439,3360658,89.76356206095248,28048.47356503211,639,False,,2026-05-19T03:46:01.073238+00:00
320,evaluation,299,14902.686614716018,29534,2821663,95.53947992144647,28483.956533073433,639,False,,2026-05-19T03:46:43.490665+00:00
321,evaluation,300,14949.610477114038,40210,3307703,82.26070629196717,27813.973616313306,640,False,,2026-05-19T03:47:30.414528+00:00
322,evaluation,301,14993.614554810047,39699,3452068,86.95604423285221,27044.696149105876,638,False,,2026-05-19T03:48:14.418605+00:00
323,evaluation,302,15037.204978997004,36795,3377743,91.79896725098519,25787.055076859724,640,False,,2026-05-19T03:48:58.009030+00:00
324,evaluation,303,15078.51866996003,40496,3569216,88.13749506124061,27032.60408490165,639,False,,2026-05-19T03:49:39.322721+00:00
325,evaluation,304,15123.944025320001,47716,3104753,65.06733590409925,28661.749837601674,640,False,,2026-05-19T03:50:24.748076+00:00
326,evaluation,305,15173.268981988018,39349,3281367,83.39136953925131,27633.770352318825,638,False,,2026-05-19T03:51:14.073033+00:00
327,evaluation,306,15212.17283268203,39027,3570457,91.48684244241166,26415.028083274156,639,False,,2026-05-19T03:51:52.976889+00:00
328,evaluation,307,15256.087772598024,41026,3553485,86.61543898990884,29450.608921958337,640,False,,2026-05-19T03:52:36.891823+00:00
329,evaluation,308,15301.651034515002,48403,3102038,64.08772183542342,29044.73575569762,639,False,,2026-05-19T03:53:22.455084+00:00
330,evaluation,309,15342.812128552003,40718,3422867,84.06274866152562,27698.80466134906,637,False,,2026-05-19T03:54:03.616179+00:00
331,evaluation,310,15385.143351131002,41380,3465089,83.73825519574673,28973.733431893343,639,False,,2026-05-19T03:54:45.947402+00:00
332,evaluation,311,15428.367178613029,41549,3444567,82.90372812823414,26480.89059827449,640,False,,2026-05-19T03:55:29.171229+00:00
333,evaluation,312,15476.903388465056,39399,9784345,248.33993248559608,32331.029118405895,640,False,,2026-05-19T03:56:17.707441+00:00
334,evaluation,313,15527.652116836049,37654,3537233,93.9404312954799,29164.97086015126,638,False,,2026-05-19T03:57:08.456170+00:00
335,evaluation,314,15570.105191623035,34868,2767353,79.36655386027303,28352.653756725595,639,False,,2026-05-19T03:57:50.909244+00:00
336,evaluation,315,15610.324712406029,37843,3511587,92.79356816320059,26558.198069003847,639,False,,2026-05-19T03:58:31.128765+00:00
337,evaluation,316,15650.225701152056,42909,3210419,74.81924537975716,27186.27344986675,639,False,,2026-05-19T03:59:11.029755+00:00
338,step,316,15651.625548394048,,,,,,False,generation=14/36 best_fitness=24563.230660884292,2026-05-19T03:59:12.429601+00:00
339,evaluation,317,15695.904416001053,31202,4827159,154.7067175181078,27548.593036099082,639,False,,2026-05-19T03:59:56.708469+00:00
340,evaluation,318,15742.81956595002,48635,3456278,71.06565230800864,27329.507522551794,640,False,,2026-05-19T04:00:43.623619+00:00
341,evaluation,319,15784.618834625056,39027,3570457,91.48684244241166,29160.11166151795,638,False,,2026-05-19T04:01:25.422888+00:00
342,evaluation,320,15832.064435799024,40719,7203501,176.9076106977087,27163.252227924204,640,False,,2026-05-19T04:02:12.868488+00:00
343,evaluation,321,15877.343429443019,39238,3378045,86.09116162903308,28012.56264052823,639,False,,2026-05-19T04:02:58.147498+00:00
344,evaluation,322,15923.118741860031,34379,2372083,68.99802204834347,27516.16893824459,639,False,,2026-05-19T04:03:43.922818+00:00
345,evaluation,323,15967.584028377023,36821,3379993,91.7952527090519,25717.468294994178,638,False,,2026-05-19T04:04:28.388079+00:00
346,evaluation,324,16011.325931094005,25938,3408473,131.4084740535122,29547.141884765442,638,False,,2026-05-19T04:05:12.129993+00:00
347,evaluation,325,16049.600676845002,36787,3377290,91.80661646777394,26353.02169229475,638,False,,2026-05-19T04:05:50.404728+00:00
348,evaluation,326,16100.811667835049,39164,3444388,87.94780921254213,28736.75443083728,639,False,,2026-05-19T04:06:41.615726+00:00
349,evaluation,327,16143.771478644048,38485,3421254,88.8983759906457,27504.15972124545,639,False,,2026-05-19T04:07:24.575529+00:00
350,evaluation,328,16186.798121690052,37293,3442043,92.29729439841257,26461.495712583892,639,False,,2026-05-19T04:08:07.602172+00:00
351,evaluation,329,16228.341831291036,35294,2895982,82.05309684365615,28527.125208811667,639,False,,2026-05-19T04:08:49.145882+00:00
352,evaluation,330,16272.040445988008,48029,6276991,130.6916862728768,27858.42159250198,639,False,,2026-05-19T04:09:32.844497+00:00
353,evaluation,331,16328.830669196032,40037,3569599,89.15750430851462,28154.767938784753,637,False,,2026-05-19T04:10:29.634727+00:00
354,evaluation,332,16372.33609081502,40543,3430809,84.62148829637668,28522.09283785007,639,False,,2026-05-19T04:11:13.140142+00:00
355,evaluation,333,16432.725004456006,42762,3213197,75.14141059819465,28950.574316527563,638,False,,2026-05-19T04:12:13.529063+00:00
356,evaluation,334,16473.652528193023,37698,3457127,91.7058464640034,26404.03952397268,640,False,,2026-05-19T04:12:54.456579+00:00
357,evaluation,335,16519.201274548017,39320,3518048,89.47222787385554,28019.260165593078,639,False,,2026-05-19T04:13:40.005329+00:00
358,evaluation,336,16563.804163808003,38527,3398161,88.20206608352584,27248.53221595713,639,False,,2026-05-19T04:14:24.608215+00:00
359,evaluation,337,16616.20409368002,37648,3370681,89.53147577560561,27798.35628533394,638,False,,2026-05-19T04:15:17.008144+00:00
360,step,337,16617.679375042033,,,,,,False,generation=15/36 best_fitness=24563.230660884292,2026-05-19T04:15:18.483440+00:00
361,evaluation,338,16667.117868005007,38479,3421551,88.91995633982172,29142.234180544874,640,False,,2026-05-19T04:16:07.921919+00:00
362,evaluation,339,16711.123094318027,40382,5099375,126.27841612599673,28792.112965949018,639,False,,2026-05-19T04:16:51.927145+00:00
363,evaluation,340,16754.860565005045,42645,3423368,80.27595263219604,25937.297312205737,636,False,,2026-05-19T04:17:35.664615+00:00
364,evaluation,341,16801.960204965028,36800,3378475,91.80638586956522,29025.418629244523,636,False,,2026-05-19T04:18:22.764256+00:00
365,evaluation,342,16846.819992804027,40074,3456923,86.26348754803614,29559.46065675933,638,False,,2026-05-19T04:19:07.624043+00:00
366,evaluation,343,16890.69395094103,36821,3379993,91.7952527090519,26131.861588026586,638,False,,2026-05-19T04:19:51.498006+00:00
367,evaluation,344,16935.63994959503,37482,3438139,91.72773597993704,27035.647296208917,637,False,,2026-05-19T04:20:36.444000+00:00
368,evaluation,345,16975.575761275017,37698,3457127,91.7058464640034,26386.08590932181,638,False,,2026-05-19T04:21:16.379813+00:00
369,evaluation,346,17014.647044590034,38063,3395974,89.21981977248247,26378.32645710383,640,False,,2026-05-19T04:21:55.451095+00:00
370,evaluation,347,17062.660320569004,40176,6435134,160.17358622062923,29921.754690099915,639,False,,2026-05-19T04:22:43.464371+00:00
371,evaluation,348,17101.10158426501,37128,3407471,91.7763143719026,26056.571508295856,639,False,,2026-05-19T04:23:21.905635+00:00
372,evaluation,349,17146.86780439905,39210,5245048,133.76812037745472,28027.375118311465,639,False,,2026-05-19T04:24:07.671856+00:00
373,evaluation,350,17190.706065934035,36072,3524102,97.69632956309603,29118.647225142668,637,False,,2026-05-19T04:24:51.510117+00:00
374,evaluation,351,17235.033448510047,37092,3385019,91.26008303677342,28035.947002304565,638,False,,2026-05-19T04:25:35.837500+00:00
375,evaluation,352,17283.238805447007,36938,3380951,91.53042936813038,27881.921531076296,640,False,,2026-05-19T04:26:24.042859+00:00
376,evaluation,353,17327.734667150013,37242,3417188,91.75629665431502,28207.144312469536,636,False,,2026-05-19T04:27:08.538720+00:00
377,evaluation,354,17375.712950796005,37060,3401548,91.78488936859148,26135.79449244815,640,False,,2026-05-19T04:27:56.517002+00:00
378,evaluation,355,17416.459156243014,37072,3380763,91.19451337936988,27999.864640980813,639,False,,2026-05-19T04:28:37.263208+00:00
379,evaluation,356,17458.736345591024,37911,3419831,90.20682651473187,27358.777606126096,639,False,,2026-05-19T04:29:19.540398+00:00
380,evaluation,357,17502.418909954024,46132,3448340,74.74941472296887,27458.97484430061,640,False,,2026-05-19T04:30:03.222973+00:00
381,evaluation,358,17545.50514472305,38480,3401488,88.3962577962578,28866.908184522727,637,False,,2026-05-19T04:30:46.309197+00:00
382,step,358,17547.06544794503,,,,,,False,generation=16/36 best_fitness=24563.230660884292,2026-05-19T04:30:47.869498+00:00
383,evaluation,359,17593.40031993005,37081,3403335,91.78110083331086,27036.92043281604,637,False,,2026-05-19T04:31:34.204372+00:00
384,evaluation,360,17636.555553222017,37102,3405182,91.77893375020214,28445.558782128028,638,False,,2026-05-19T04:32:17.359604+00:00
385,evaluation,361,17681.353868721053,36941,3391136,91.7987060447741,26784.966390862937,639,False,,2026-05-19T04:33:02.157920+00:00
386,evaluation,362,17719.004533608037,29518,2539599,86.03560539331933,25505.92783625103,636,False,,2026-05-19T04:33:39.808585+00:00
387,evaluation,363,17764.118695112003,36978,3394167,91.78882037968522,28827.72130260022,639,False,,2026-05-19T04:34:24.922747+00:00
388,evaluation,364,17815.972305732023,36828,3380052,91.77940697295536,27435.88660490699,637,False,,2026-05-19T04:35:16.776358+00:00
389,evaluation,365,17862.67357674404,61134,7594973,124.23484476723263,28710.972671013733,640,False,,2026-05-19T04:36:03.477628+00:00
390,evaluation,366,17904.905143638025,39194,3420831,87.27945603918967,26649.163303945897,640,False,,2026-05-19T04:36:45.709195+00:00
391,evaluation,367,17946.257820357045,36776,3376651,91.81670110941918,25357.020543265317,638,False,,2026-05-19T04:37:27.061873+00:00
392,evaluation,368,17990.751573795045,45192,3658480,80.9541511771995,28131.685786839116,640,False,,2026-05-19T04:38:11.555626+00:00
393,evaluation,369,18032.179168080038,38348,3452427,90.0288672160217,26796.200349053906,640,False,,2026-05-19T04:38:52.983220+00:00
394,evaluation,370,18075.058434001054,37918,3418688,90.16002953742286,27683.93725632286,640,False,,2026-05-19T04:39:35.862486+00:00
395,evaluation,371,18120.65596266702,18061,2879579,159.43629920823875,29763.90235383049,628,False,,2026-05-19T04:40:21.460043+00:00
396,evaluation,372,18163.832550284045,37694,3456768,91.70605401390142,27477.17243992156,639,False,,2026-05-19T04:41:04.636602+00:00
397,evaluation,373,18208.71805140702,37128,3407471,91.7763143719026,27994.12618619077,639,False,,2026-05-19T04:41:49.522102+00:00
398,evaluation,374,18251.28512666002,37234,3383581,90.87342214105388,27535.334851438056,639,False,,2026-05-19T04:42:32.089178+00:00
399,evaluation,375,18298.95742370002,36774,3376590,91.82003589492577,28477.66601500385,640,False,,2026-05-19T04:43:19.761475+00:00
400,evaluation,376,18346.652420131024,37911,3419831,90.20682651473187,26046.482786130764,640,False,,2026-05-19T04:44:07.456471+00:00
401,evaluation,377,18390.724790315027,38912,3401270,87.40928248355263,28678.42121672813,640,False,,2026-05-19T04:44:51.528842+00:00
402,evaluation,378,18433.97947617405,37817,3413709,90.26916466139566,27771.887808188185,637,False,,2026-05-19T04:45:34.783527+00:00
403,evaluation,379,18475.04493417102,37525,3402554,90.67432378414391,27600.906487773645,638,False,,2026-05-19T04:46:15.848996+00:00
404,step,379,18476.631902805006,,,,,,False,generation=17/36 best_fitness=24563.230660884292,2026-05-19T04:46:17.435952+00:00
405,evaluation,380,18519.34916982503,36914,3388827,91.80329956114211,25522.898272220118,639,False,,2026-05-19T04:47:00.153221+00:00
406,evaluation,381,18565.732439985033,37214,3392530,91.16273445477509,27929.704654294474,638,False,,2026-05-19T04:47:46.536491+00:00
407,evaluation,382,18607.84831479902,37081,3403335,91.78110083331086,28401.800083594753,639,False,,2026-05-19T04:48:28.652367+00:00
408,evaluation,383,18646.32289448101,37525,3441994,91.7253564290473,25409.560004704,639,False,,2026-05-19T04:49:07.126947+00:00
409,evaluation,384,18687.382998663,30576,2796547,91.46215986394557,27037.963238357734,636,False,,2026-05-19T04:49:48.187052+00:00
410,evaluation,385,18728.927379206056,38295,3450145,90.09387648518083,25371.593997784075,640,False,,2026-05-19T04:50:29.731431+00:00
411,evaluation,386,18769.87922094902,37714,3412636,90.48724611550088,26939.72432485025,640,False,,2026-05-19T04:51:10.683272+00:00
412,evaluation,387,18814.44204305805,31949,2813861,88.07352342796332,28894.879859321954,636,False,,2026-05-19T04:51:55.246096+00:00
413,evaluation,388,18859.44846934505,71893,3406416,47.3817478753147,28737.040631796444,640,False,,2026-05-19T04:52:40.252521+00:00
414,evaluation,389,18902.48344318103,37420,3403523,90.95464991982897,26661.29018473901,638,False,,2026-05-19T04:53:23.287494+00:00
415,evaluation,390,18943.445142463024,36776,3376651,91.81670110941918,25938.362103646905,639,False,,2026-05-19T04:54:04.249195+00:00
416,evaluation,391,18988.092761443055,38045,3413484,89.72227625180707,28042.655182242997,640,False,,2026-05-19T04:54:48.896815+00:00
417,evaluation,392,19030.22886917001,41618,3327326,79.9492046710558,27829.605497809353,639,False,,2026-05-19T04:55:31.032921+00:00
418,evaluation,393,19071.944158557046,30294,2609777,86.14831319733281,28272.924727335776,638,False,,2026-05-19T04:56:12.748211+00:00
419,evaluation,394,19118.443322092004,37200,3392891,91.20674731182795,27725.09977648624,637,False,,2026-05-19T04:56:59.247375+00:00
420,evaluation,395,19161.78532980202,37906,3420723,90.2422571624545,28125.264668113632,639,False,,2026-05-19T04:57:42.589382+00:00
421,evaluation,396,19205.35746751103,36941,3391136,91.7987060447741,26669.355669168508,638,False,,2026-05-19T04:58:26.161520+00:00
422,evaluation,397,19248.62559419201,36862,3384285,91.8095871086756,27889.485555413885,638,False,,2026-05-19T04:59:09.429647+00:00
423,evaluation,398,19295.29396344401,36798,3378118,91.80167400402196,29474.349460310877,639,False,,2026-05-19T04:59:56.098015+00:00
424,evaluation,399,19337.30197750003,37520,3401282,90.6525053304904,27682.71159978416,637,False,,2026-05-19T05:00:38.106029+00:00
425,evaluation,400,19379.55500354804,36865,3384452,91.80664587006646,27601.6055365399,639,False,,2026-05-19T05:01:20.359056+00:00
426,step,400,19381.31409097201,,,,,,False,generation=18/36 best_fitness=24563.230660884292,2026-05-19T05:01:22.118141+00:00
427,evaluation,401,19423.923989480012,37969,3435776,90.4889778503516,26609.914388756406,640,False,,2026-05-19T05:02:04.728041+00:00
428,evaluation,402,19468.898958988022,37193,3396953,91.3331272013551,27123.736439435925,638,False,,2026-05-19T05:02:49.703010+00:00
429,evaluation,403,19514.976874799002,36978,3390742,91.69619773919628,27466.534306667018,638,False,,2026-05-19T05:03:35.780926+00:00
